state_body,program_code,program_name,program_goal,program_result_desc,subprogram_code,subprogram_name,subprogram_desc,subprogram_type,state_body_annual_plan,state_body_rev_annual_plan,state_body_period_plan,state_body_rev_period_plan,state_body_actual,state_body_actual_vs_rev_annual_plan,state_body_actual_vs_rev_period_plan,program_annual_plan,program_rev_annual_plan,program_period_plan,program_rev_period_plan,program_actual,program_actual_vs_rev_annual_plan,program_actual_vs_rev_period_plan,subprogram_annual_plan,subprogram_rev_annual_plan,subprogram_period_plan,subprogram_rev_period_plan,subprogram_actual,subprogram_actual_vs_rev_annual_plan,subprogram_actual_vs_rev_period_plan
ՀՀ կադաստրի կոմիտե,1012,Անշարժ գույքի կադաստրի վարման բնագավառում պետական քաղաքականության իրականացում,"Անշարժ գույքի պետական միասնական կադաստրի համակարգի զարգացում և պետության կողմից անշարժ գույքի նկատմամբ իրավունքների ճանաչում, երաշխավորում և պաշտպանություն",Անշարժ գույքի կադաստրի արդյունավետ համակարգի ապահովում և սեփականության իրավունքի պաշտպանություն,31010,Ազգային տարածական տվյալների ենթակառուցվածքների մշակման  բնագավառում նախատեսվող աշխատանքներ,Ազգային տարածական տվյալների ենթակառուցվածքների մշակում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,5200000.0,5200060.0,772665.5,772725.5,598453.0,0.115,0.774,5200000.0,5200060.0,772665.5,772725.5,598453.0,0.115,0.774,32351.0,32351.0,8151.0,8151.0,0.0,0.0,0.0
ՀՀ կադաստրի կոմիտե,1012,Անշարժ գույքի կադաստրի վարման բնագավառում պետական քաղաքականության իրականացում,"Անշարժ գույքի պետական միասնական կադաստրի համակարգի զարգացում և պետության կողմից անշարժ գույքի նկատմամբ իրավունքների ճանաչում, երաշխավորում և պաշտպանություն",Անշարժ գույքի կադաստրի արդյունավետ համակարգի ապահովում և սեփականության իրավունքի պաշտպանություն,31011,ՀՀ անտառապատ շրջաններում 2-րդ դասի GNSS հիմնակետերի ստեղծման աշխատանքներ,ՀՀ անտառապատ շրջաններում 2-րդ դասի GNSS հիմնակետերի ստեղծում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,5200000.0,5200060.0,772665.5,772725.5,598453.0,0.115,0.774,5200000.0,5200060.0,772665.5,772725.5,598453.0,0.115,0.774,6278.7,6278.7,1299.0,1299.0,0.0,0.0,0.0
ՀՀ կադաստրի կոմիտե,1012,Անշարժ գույքի կադաստրի վարման բնագավառում պետական քաղաքականության իրականացում,"Անշարժ գույքի պետական միասնական կադաստրի համակարգի զարգացում և պետության կողմից անշարժ գույքի նկատմամբ իրավունքների ճանաչում, երաշխավորում և պաշտպանություն",Անշարժ գույքի կադաստրի արդյունավետ համակարգի ապահովում և սեփականության իրավունքի պաշտպանություն,31013,"Ռեֆերենց կայանների կառուցման, դիտարկման և կայանների ցանցի հավասարակշռման աշխատանքներ","Ռեֆերենց կայանների կառուցում, դիտարկում և կայանների ցանցի հավասարակշռում",Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,5200000.0,5200060.0,772665.5,772725.5,598453.0,0.115,0.774,5200000.0,5200060.0,772665.5,772725.5,598453.0,0.115,0.774,300100.0,300100.0,5500.0,5500.0,0.0,0.0,0.0
Հեռուստատեսության և ռադիոյի հանձնաժողով,1007,Հեռուստատեսության և ռադիոյի բնագավառի կանոնակարգում,"Հեռարձակվող լրատվության միջոցների ազատության, անկախության և բազմազանության ապահովում, հեռուստաընկերությունների և ռադիոընկերությունների գործունեության վերահսկում և կարգավորում","Հեռարձակվող լրատվության միջոցների ազատության, անկախության և բազմազանության բարձր մակարդակ, մրցակցային հավասար պայմաններ, հեռուստառադիոծրագրերի հեռարձակման ոլորտում օրինախախտումների նվազեցում հեղինակային իրավունքի պահպանություն ոլորտի համաչափ զարգաց",11001,Հեռուստատեսության և ռադիոյի բնագավառում կանոնակարգման ծառայություններ,"Հեռուստատեսության և ռադիոյի բնագավառում քաղաքականության, նորմատիվ իրավական ակտերի մշակում, մրցույթների անցկացում, լիցենզիաների և թույլտվությունների տրամադրում, մշտադիտարկում տեխնիկական պահանջների կատարման վերահսկողություն, վարչական վարույթի իրականացում",Ծառայությունների մատուցում,313965.9,313975.9,60002.4,60012.4,47633.2,0.152,0.794,313965.9,313975.9,60002.4,60012.4,47633.2,0.152,0.794,313965.9,313965.9,60002.4,60002.4,47623.2,0.152,0.794
Հեռուստատեսության և ռադիոյի հանձնաժողով,1007,Հեռուստատեսության և ռադիոյի բնագավառի կանոնակարգում,"Հեռարձակվող լրատվության միջոցների ազատության, անկախության և բազմազանության ապահովում, հեռուստաընկերությունների և ռադիոընկերությունների գործունեության վերահսկում և կարգավորում","Հեռարձակվող լրատվության միջոցների ազատության, անկախության և բազմազանության բարձր մակարդակ, մրցակցային հավասար պայմաններ, հեռուստառադիոծրագրերի հեռարձակման ոլորտում օրինախախտումների նվազեցում հեղինակային իրավունքի պահպանություն ոլորտի համաչափ զարգաց",11002,"ՀՀ պետական կառավարման մարմինների կողմից  դիմումներ, հայցադիմումներ, դատարանի վճիռների  և որոշումների դեմ վերաքննիչ և վճռաբեկ բողոքներ ներկայացնելիս` «Պետական տուրքի մասին» ՀՀ օրենքով սահմանված վճարումներ","ՀՀ պետական կառավարման մարմինների կողմից  դիմումներ, հայցադիմումներ, դատարանի վճիռների  և որոշումների դեմ վերաքննիչ և վճռաբեկ բողոքներ ներկայացնելիս` «Պետական տուրքի մասին» ՀՀ օրենքով սահմանված վճարումներ",Ծառայությունների մատուցում,313965.9,313975.9,60002.4,60012.4,47633.2,0.152,0.794,313965.9,313975.9,60002.4,60012.4,47633.2,0.152,0.794,0.0,10.0,0.0,10.0,10.0,1.0,1.0
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",11001,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային քաղաքականության մշակման, պլանավորման, մոնիտորինգի, ծրագրերի համակարգման, գանձման, վերահսկողության և աջակցության ծառայություններ",Ծառայությունների մատուցում,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,20012049.3,20012049.3,3546160.5,3551581.1,3005194.8,0.15,0.846
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",11002,Ակցիզային դրոշմանիշերի ձեռքբերում,"ՀՀ-ում արտադրվող և ներմուծվող ալկոհոլային խմիչքների, ծխախոտի արտադրանքի դրոշմավորման համար ակցիզային դրոշմանիշերի ձեռքբերում",Ծառայությունների մատուցում,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,1872720.0,1872720.0,749088.0,749088.0,749088.0,0.4,1.0
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",11003,Հարկային և մաքսային ծառայողների վերապատրաստում,"Հարկային և մաքսային ծառայողների վերապատրաստման մեթոդիկայի մշակման, պլանավորման, ծրագրերի իրականացման և աջակցության ծառայություններ",Ծառայությունների մատուցում,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,150411.1,150411.1,37602.8,37602.8,37602.8,0.25,1.0
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",11004,Դրոշմապիտակների ձեռքբերում,ՀՀ-ում արտադրվող և ներմուծվող որոշակի ապրանքների համար դրոշմապիտակների ձեռքբերում,Ծառայությունների մատուցում,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,4762800.0,4762800.0,1905120.0,1905120.0,1905120.0,0.4,1.0
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",11005,Փորձաքննությունների ծառայություններ,"Փորձաքննությունների կատարում և եզրակացությունների տրամադրում, անվճարունակ քաղաքացիներին իրավական ծառայությունների տրամադրում",Ծառայությունների մատուցում,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,10847.3,10847.3,2711.8,2711.8,0.0,0.0,0.0
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",11006,"ՀՀ պետական կառավարման մարմինների կողմից  դիմումներ, հայցադիմումներ, դատարանի վճիռների  և որոշումների դեմ վերաքննիչ և վճռաբեկ բողոքներ ներկայացնելիս` «Պետական տուրքի մասին» ՀՀ օրենքով սահմանված վճարումներ",,Ծառայությունների մատուցում,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,0.0,55102.3,0.0,55102.3,55102.3,1.0,1.0
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",31001,ՀՀ պետական եկամուտների կոմիտեի տեխնիկական հագեցվածության բարելավում,ՀՀ պետական եկամուտների կոմիտեի տեխնիկական հագեցվածության բարելավում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,1764914.0,1764914.0,109332.5,109332.5,13124.0,0.007,0.12
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",31003,ՀՀ պետական եկամուտների կոմիտեի  շենքային ապահովվածության բարելավում,"ՀՀ պետական եկամուտների կոմիտեի  նոր շենքերի և շինությունների շինարարություն, նախագծային աշխատանքների ձեռքբերում",Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,38000.0,38000.0,3800.0,3800.0,0.0,0.0,0.0
ՀՀ պետական եկամուտների կոմիտե,1023,Հարկային և մաքսային ծառայություններ,"Հարկային և մաքսային միասնական պետական քաղաքականության իրականացում, հարկային և մաքսային օրենսդրության ամբողջական և համահավասար կիրառում","Արդյունավետ հարկային և մաքսային հսկողության իրականացում, պետական բյուջեի եկամուտների ապահովում",31004,ՀՀ պետական եկամուտների կոմիտեի  շենքային պայմանների բարելավում,"ՀՀ պետական եկամուտների կոմիտեի  շենքերի և շինությունների կապիտալ վերանորոգում, նախագծային աշխատանքների ձեռքբերում",Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,28706090.2,28761192.5,6354215.6,6414738.5,5765231.9,0.2,0.899,94348.5,94348.5,400.0,400.0,0.0,0.0,0.0
ՀՀ ազգային անվտանգության ծառայություն,1036,Պետական պահպանության ապահովում,Հատուկ պետական պաշտպանության ենթակա օբյեկտների անվտանգության ապահովում,Պետական պահպանության ենթակա օբեկտների անվտանգության խախտման դեպքերի կրճատում,11001,Պետական պահպանության ծառայություններ,"Բարձրաստիճան պաշտոնատար անձանց, նրանց բարձրաստիճան հյուրերի անվտանգության ապահովում",Ծառայությունների մատուցում,35131777.4,35131777.4,7655730.3,7655730.3,7391307.6,0.21,0.965,3883535.1,3883535.1,913170.0,913170.0,781837.8,0.201,0.856,3882419.6,3881049.6,913170.0,913170.0,781837.8,0.201,0.856
ՀՀ ազգային անվտանգության ծառայություն,1036,Պետական պահպանության ապահովում,Հատուկ պետական պաշտպանության ենթակա օբյեկտների անվտանգության ապահովում,Պետական պահպանության ենթակա օբեկտների անվտանգության խախտման դեպքերի կրճատում,11002,Դեղորայքի տրամադրում պետական պահպանության ծառայությանը,Պետական պահպանության ենթակա օբեկտներին անհրաժեշտ դեղորայքով ապահովում,Ծառայությունների մատուցում,35131777.4,35131777.4,7655730.3,7655730.3,7391307.6,0.21,0.965,3883535.1,3883535.1,913170.0,913170.0,781837.8,0.201,0.856,1115.5,2485.5,0.0,0.0,0.0,0.0,0.0
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",11001,"Հետախուզական, հակահետախուզական, ռազմական հակահետախուզության,  հանցագործությունների դեմ պայքարի  և պետական սահմանի պահպանության գործունեության կազմակերպում","ՀՀ անվտանգությանը սպառնացող վտանգի մասին տեղեկատվության ստացում, վերլուծում, վտանգի կանխատեսում, վտանգի կանխման ու չեզոքացման վերաբերյալ առաջարկությունների մշակում",Ծառայությունների մատուցում,35131777.4,35131777.4,7655730.3,7655730.3,7391307.6,0.21,0.965,31248242.3,31248242.3,6742560.3,6742560.3,6609469.8,0.212,0.98,23298737.8,23298737.8,4884936.7,4884936.7,4773076.6,0.205,0.977
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",11002,Ազգային անվտանգության համակարգի ստորաբաժանումների համար դեղորայքի ձեռքբերում,"Ազգային անվտանգության համակարգի ստորաբաժանումներին դեղորայքով, վիրակապական  և լաբորատոր նյութերով ապահովում",Ծառայությունների մատուցում,35131777.4,35131777.4,7655730.3,7655730.3,7391307.6,0.21,0.965,31248242.3,31248242.3,6742560.3,6742560.3,6609469.8,0.212,0.98,26793.2,26793.2,4474.5,4474.5,2867.2,0.107,0.641
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",11003,"ՀՀ տարածքում երկաթուղով իրականացվող միջպետական ռազմական փոխադրումների, երկաթուղային կայարաններում կատարվող սպասարկման ծառայություններ","ՀՀ տարածքում երկաթուղով իրականացվող միջպետական ռազմական փոխադրումների, երկաթուղային կայարաններում կատարվող սպասարկումների և մատուցվող ծառայությունների ծախսերի փոխհատուցում",Ծառայությունների մատուցում,35131777.4,35131777.4,7655730.3,7655730.3,7391307.6,0.21,0.965,31248242.3,31248242.3,6742560.3,6742560.3,6609469.8,0.212,0.98,14000.0,14000.0,1000.0,1000.0,0.0,0.0,0.0
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",11004,Պաշտպանության բնագավառի այլ ծախսեր,Պաշտպանության բնագավառի այլ ծախսեր,Ծառայությունների մատուցում,35131777.4,35131777.4,7655730.3,7655730.3,7391307.6,0.21,0.965,31248242.3,31248242.3,6742560.3,6742560.3,6609469.8,0.212,0.98,7326303.8,7326303.8,1831576.0,1831576.0,1831576.0,0.25,1.0
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",31001,Ազգային անվտանգության համակարգի տեխնիկական հագեցվածության բարելավում,Ազգային անվտանգության համակարգի ստորաբաժանումների համար վարչական սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,35131777.4,35131777.4,7655730.3,7655730.3,7391307.6,0.21,0.965,31248242.3,31248242.3,6742560.3,6742560.3,6609469.8,0.212,0.98,194900.0,194900.0,0.0,0.0,0.0,0.0,0.0
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",31002,Ազգային անվտանգության համակարգի շենքային ապահովվածության բարելավում,"Ազգային անվտանգության համակարգի ստորաբաժանումների վարչական շենքերի կառուցում, կապիտալ վերանորոգում, շինարարական և կապիտալ նորոգման օբյեկտների նախագծահետազոտական փաստաթղթերի պատրաստում",Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,35131777.4,35131777.4,7655730.3,7655730.3,7391307.6,0.21,0.965,31248242.3,31248242.3,6742560.3,6742560.3,6609469.8,0.212,0.98,220907.5,220907.5,20573.1,20573.1,1950.0,0.009,0.095
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",31003,Ազգային անվտանգության համակարգի տրանսպորտային սարքավորումների հագեցվածության բարելավում,Ազգային անվտանգության համակարգի ստորաբաժանումների համար տրանսպորտային սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,35131777.4,35131777.4,7655730.3,7655730.3,7391307.6,0.21,0.965,31248242.3,31248242.3,6742560.3,6742560.3,6609469.8,0.212,0.98,153200.0,153200.0,0.0,0.0,0.0,0.0,0.0
ՀՀ ազգային անվտանգության ծառայություն,1138,Ազգային անվտանգություն,"Ներքին և արտաքին սպառնալիքներից անձի, հասարակության ու պետության անվտանգության ապահովում","Այլ պետությունների կողմից հետախուզական գործունեության կասեցում,պետական սահմանի անձեռնամխելիության ապահովում, կոռուպցիոն ռիսկերի շեշտակի նվազեցում",31005,Ազգային անվտանգության համակարգի կողմից ծառայությունների մատուցման ապահովման համար ոչ նյութական հիմնական միջոցների ձեռբերում,Օգտագործվող հակավիրուսային  ծրագրերի լիցենզիաների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,35131777.4,35131777.4,7655730.3,7655730.3,7391307.6,0.21,0.965,31248242.3,31248242.3,6742560.3,6742560.3,6609469.8,0.212,0.98,13400.0,13400.0,0.0,0.0,0.0,0.0,0.0
ՀՀ ոստիկանություն,1014,Հասարակական անվտանգության ապահովում,"Մարդու և քաղաքացու իրավունքների, ազատությունների, ինչպես նաև հասարակության և պետության շահերի պաշտպանություն հակաիրավական ոտնձգություններից, օրինականության և իրավակարգի պահպանում ու պաշտպանություն","Հասարակական կարգի պահպանության և հասարակական անվտանգության պատշաճ ապահովում, հանցավորությանը արդյունավետ հակազդում, մարդու և քաղաքացու համար անվտանգ միջավայրի ձևավորում",11001,"Հասարակական կարգի պահպանություն, անվտանգության ապահովում և հանցագործությունների դեմ պայքար","Հասարակական կարգի պահպանության և հասարակական անվտանգության ապահովման, հանցագործությունների և այլ իրավախախտումների նախականխման, կանխման, խափանման, հայտնաբերման և բացահայտման ծառայություններ",Ծառայությունների մատուցում,65262218.3,65291041.2,15095543.5,15104926.4,13090406.3,0.2,0.867,35811237.5,35839188.0,8561670.6,8570181.1,7746889.6,0.216,0.904,24586157.7,24586157.7,5904244.9,5904244.9,5545033.7,0.226,0.939
ՀՀ ոստիկանություն,1014,Հասարակական անվտանգության ապահովում,"Մարդու և քաղաքացու իրավունքների, ազատությունների, ինչպես նաև հասարակության և պետության շահերի պաշտպանություն հակաիրավական ոտնձգություններից, օրինականության և իրավակարգի պահպանում ու պաշտպանություն","Հասարակական կարգի պահպանության և հասարակական անվտանգության պատշաճ ապահովում, հանցավորությանը արդյունավետ հակազդում, մարդու և քաղաքացու համար անվտանգ միջավայրի ձևավորում",11002,Պետական պահպանության ծառայությունների կազմակերպում և իրականացում,"Պետական կարևորագույն օբյեկտների, իրավաբանական և ֆիզիկական անձանց պատկանող օբյեկտների պատշաճ պահպանություն և անվտանգության ապահովում",Ծառայությունների մատուցում,65262218.3,65291041.2,15095543.5,15104926.4,13090406.3,0.2,0.867,35811237.5,35839188.0,8561670.6,8570181.1,7746889.6,0.216,0.904,4049381.9,4075301.9,956379.1,962859.1,902902.1,0.222,0.938
ՀՀ ոստիկանություն,1014,Հասարակական անվտանգության ապահովում,"Մարդու և քաղաքացու իրավունքների, ազատությունների, ինչպես նաև հասարակության և պետության շահերի պաշտպանություն հակաիրավական ոտնձգություններից, օրինականության և իրավակարգի պահպանում ու պաշտպանություն","Հասարակական կարգի պահպանության և հասարակական անվտանգության պատշաճ ապահովում, հանցավորությանը արդյունավետ հակազդում, մարդու և քաղաքացու համար անվտանգ միջավայրի ձևավորում",11003,"ՀՀ պետական կառավարման մարմինների կողմից  դիմումներ, հայցադիմումներ, դատարանի վճիռների  և որոշումների դեմ վերաքննիչ և վճռաբեկ բողոքներ ներկայացնելիս` «Պետական տուրքի մասին» ՀՀ օրենքով սահմանված վճարումներ",,Ծառայությունների մատուցում,65262218.3,65291041.2,15095543.5,15104926.4,13090406.3,0.2,0.867,35811237.5,35839188.0,8561670.6,8570181.1,7746889.6,0.216,0.904,0.0,2030.5,0.0,2030.5,2030.5,1.0,1.0
ՀՀ ոստիկանություն,1014,Հասարակական անվտանգության ապահովում,"Մարդու և քաղաքացու իրավունքների, ազատությունների, ինչպես նաև հասարակության և պետության շահերի պաշտպանություն հակաիրավական ոտնձգություններից, օրինականության և իրավակարգի պահպանում ու պաշտպանություն","Հասարակական կարգի պահպանության և հասարակական անվտանգության պատշաճ ապահովում, հանցավորությանը արդյունավետ հակազդում, մարդու և քաղաքացու համար անվտանգ միջավայրի ձևավորում",11004,Պետական պահպանության ծառայություններ մատուցող ՀՀ ոստիկանության ստորաբաժանումների կարիքի բավարարում,ՀՀ ոստիկանության պետական պահպանության ծառայության և այլ ստորաբաժանումների նյութատեխնիկական բազայով ապահովում,Ծառայությունների մատուցում,65262218.3,65291041.2,15095543.5,15104926.4,13090406.3,0.2,0.867,35811237.5,35839188.0,8561670.6,8570181.1,7746889.6,0.216,0.904,7175197.9,7175197.9,1701046.6,1701046.6,1296923.3,0.181,0.762
ՀՀ ոստիկանություն,1014,Հասարակական անվտանգության ապահովում,"Մարդու և քաղաքացու իրավունքների, ազատությունների, ինչպես նաև հասարակության և պետության շահերի պաշտպանություն հակաիրավական ոտնձգություններից, օրինականության և իրավակարգի պահպանում ու պաշտպանություն","Հասարակական կարգի պահպանության և հասարակական անվտանգության պատշաճ ապահովում, հանցավորությանը արդյունավետ հակազդում, մարդու և քաղաքացու համար անվտանգ միջավայրի ձևավորում",31001,Պետական պահպանության ծառայություններ մատուցող ՀՀ ոստիկանության ստորաբաժանումների կարիքի բավարարում,ՀՀ ոստիկանության պետական պահպանության ծառայության և այլ ստորաբաժանումների նյութատեխնիկական բազայով ապահովում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,65262218.3,65291041.2,15095543.5,15104926.4,13090406.3,0.2,0.867,35811237.5,35839188.0,8561670.6,8570181.1,7746889.6,0.216,0.904,500.0,500.0,0.0,0.0,0.0,0.0,0.0
ՀՀ ոստիկանություն,1083,"Անձնագրերի և վիզաների տրամադրում, բնակչության պետական ռեգիստրի միասնական համակարգի վարում","Անձը հաստատող փաստաթղթի, վիզայի և ՀՀ -ում կացության կարգավիճակի տրամադրման, քաղաքացիների ըստ բնակության վայրի հաշվառման ծառայությունների պատշաճ և ժամանակին իրականացման ապահովում",Ծառայությունների տրամադրման գործընթացների և տեղեկատվական համակարգերի բարելավում,11001,"Անձի անհատական տվյալների, քաղաքացիության և հաշվառման վերաբերյալ տեղեկությունների ստացման, տրամադրման և փոխանակման ծառայությունների մատուցում, ճամփորդական փաստաթղթերում կենսաչափական տեխնոլոգիաների ներդրում","ՀՀ քաղաքացու անձնագրի ձևակերպում, ՀՀ քաղաքացիություն ձեռք բերելու, դադարեցնելու, փախստականի կարգավիճակ ստացած, ՀՀ -ում մշտապես բնակվող քաղաքացիություն չունեցող անձանց, օտարերկրացիներին մուտքի վիզաներ, կացության կարգավիճակներ տալու մասին գործերի վարում",Ծառայությունների մատուցում,65262218.3,65291041.2,15095543.5,15104926.4,13090406.3,0.2,0.867,2126535.1,2126535.1,481682.2,481682.2,437669.4,0.206,0.909,1990974.1,1990974.1,481682.2,481682.2,437669.4,0.22,0.909
