state_body,program_code,program_name,program_goal,program_result_desc,subprogram_code,subprogram_name,subprogram_desc,subprogram_type,state_body_annual_plan,state_body_rev_annual_plan,state_body_period_plan,state_body_rev_period_plan,state_body_actual,state_body_actual_vs_rev_annual_plan,state_body_actual_vs_rev_period_plan,program_annual_plan,program_rev_annual_plan,program_period_plan,program_rev_period_plan,program_actual,program_actual_vs_rev_annual_plan,program_actual_vs_rev_period_plan,subprogram_annual_plan,subprogram_rev_annual_plan,subprogram_period_plan,subprogram_rev_period_plan,subprogram_actual,subprogram_actual_vs_rev_annual_plan,subprogram_actual_vs_rev_period_plan
ՀՀ վարչապետի  աշխատակազմ,1136,ՀՀ Վարչապետի լիազորությունների իրականացման ապահովում,"Աջակցել կառավարության, վարչապետի և փոխվարչապետերի գործունեությանը",ՀՀ կառավարության և վարչապետի որոշումների ու հանձնարարականների կատարման վերահսկողության ապահովում,11010,ՀՀ բարձրաստիճան պաշտոնատար անձանց գերատեսչական առանձնատների և տարածքների շահագործում և սպասարկում,ՀՀ բարձրաստիճան պաշտոնատար անձանց գերատեսչական առանձնատների և տարածքների  շահագործման և սպասարկման ծառայություններ,Ծառայությունների մատուցում,19539583.9,21436847.9,9494098.1,10455665.2,7779761.0,0.363,0.744,8214440.0,7712811.0,3899918.0,3629085.4,3301110.2,0.428,0.91,469823.5,469741.5,234911.8,234829.8,234829.8,0.5,1.0
ՀՀ վարչապետի  աշխատակազմ,1136,ՀՀ Վարչապետի լիազորությունների իրականացման ապահովում,"Աջակցել կառավարության, վարչապետի և փոխվարչապետերի գործունեությանը",ՀՀ կառավարության և վարչապետի որոշումների ու հանձնարարականների կատարման վերահսկողության ապահովում,11015,Պետական աջակցություն Հայաստանի Հանրապետությունում և արտերկրում ներդրումային և ՊՄԳ ծրագրերի իրականացմանը,"Օտարերկրյա ուղղակի ներդրումների ներգրավում, ներդրողներին խորհրդատվության և աջակացության տրամադրում, օտարերկրյա ներդրումային ծրագրերին բաժնեմասնակցություն, ՊՄԳ ոլորտի զարգացման խթանում, ՊՄԳ ծրագրերի զարգացման աջակցություն",Ծառայությունների մատուցում,19539583.9,21436847.9,9494098.1,10455665.2,7779761.0,0.363,0.744,8214440.0,7712811.0,3899918.0,3629085.4,3301110.2,0.428,0.91,1800000.0,1800000.0,986157.5,986157.5,986157.5,0.548,1.0
ՀՀ վարչապետի  աշխատակազմ,1136,ՀՀ Վարչապետի լիազորությունների իրականացման ապահովում,"Աջակցել կառավարության, վարչապետի և փոխվարչապետերի գործունեությանը",ՀՀ կառավարության և վարչապետի որոշումների ու հանձնարարականների կատարման վերահսկողության ապահովում,12006,Պետական սեփականություն հանդիսացող կառույցների ու տարածքների պայմանների բարելավման ապահովում,Պետական սեփականություն հանդիսացող կառույցների ու տարածքների պայմանների բարելավման ապահովում,Տրանսֆերտների տրամադրում,19539583.9,21436847.9,9494098.1,10455665.2,7779761.0,0.363,0.744,8214440.0,7712811.0,3899918.0,3629085.4,3301110.2,0.428,0.91,0.0,114781.9,0.0,114781.9,114781.9,1.0,1.0
ՀՀ վարչապետի  աշխատակազմ,1136,ՀՀ Վարչապետի լիազորությունների իրականացման ապահովում,"Աջակցել կառավարության, վարչապետի և փոխվարչապետերի գործունեությանը",ՀՀ կառավարության և վարչապետի որոշումների ու հանձնարարականների կատարման վերահսկողության ապահովում,31001,Մաքսային միությանը և Միասնական տնտեսական տարածությանը ՀՀ անդամակցության շրջանակում միասնական տեղեկատվական տարածության և ինտեգրացված տեղեկատվական համակարգերի ստեղծում և պահպանում,Մաքսային միությանը և Միասնական տնտեսական տարածությանը ՀՀ անդամակցության շրջանակում միասնական տեղեկատվական տարածության և ինտեգրացված տեղեկատվական համակարգերի ստեղծում և պահպանում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,19539583.9,21436847.9,9494098.1,10455665.2,7779761.0,0.363,0.744,8214440.0,7712811.0,3899918.0,3629085.4,3301110.2,0.428,0.91,92132.0,92132.0,42076.0,42076.0,17115.1,0.186,0.407
ՀՀ վարչապետի  աշխատակազմ,1136,ՀՀ Վարչապետի լիազորությունների իրականացման ապահովում,"Աջակցել կառավարության, վարչապետի և փոխվարչապետերի գործունեությանը",ՀՀ կառավարության և վարչապետի որոշումների ու հանձնարարականների կատարման վերահսկողության ապահովում,31002,ՀՀ վարչապետի աշխատակազմի տեխնիկական հագեցվածության բարելավում,ՀՀ վարչապետի աշխատակազմի աշխատանքային պայմանների բարելավման նպատակով վարչական սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,19539583.9,21436847.9,9494098.1,10455665.2,7779761.0,0.363,0.744,8214440.0,7712811.0,3899918.0,3629085.4,3301110.2,0.428,0.91,25000.0,25000.0,12500.0,12500.0,10826.0,0.433,0.866
ՀՀ վարչապետի  աշխատակազմ,1156,Հայաստան-Սփյուռք գործակցության ծրագիր,Նպաստել Հայաստանի և հայկական սփյուռքի միջև կապերի ամրապնդմանը և զարգացմանը,"Հայաստանի և Սփյուռքի միջև կրթական, մշակութային և երիտասարդական հաղորդակցության, ճանաչողության և տեղեկացվածության մակարդակի բարձրացում",11007,Քայլ դեպի տուն,"Սփյուռքի հայ երիտասարդության և պատանիների ուսումնաճանաչողական այցելությունների, հայերենի ուսուցման դասընթացների կազմակերպում և հայրենիքի մասին գիտելիքների փոխանցում",Ծառայությունների մատուցում,19539583.9,21436847.9,9494098.1,10455665.2,7779761.0,0.363,0.744,374619.5,503056.5,199873.3,245407.2,99368.1,0.198,0.405,83649.1,83649.1,42018.5,42018.5,0.0,0.0,0.0
ՀՀ վարչապետի  աշխատակազմ,1156,Հայաստան-Սփյուռք գործակցության ծրագիր,Նպաստել Հայաստանի և հայկական սփյուռքի միջև կապերի ամրապնդմանը և զարգացմանը,"Հայաստանի և Սփյուռքի միջև կրթական, մշակութային և երիտասարդական հաղորդակցության, ճանաչողության և տեղեկացվածության մակարդակի բարձրացում",11008,Սփյուռքի երիտասարդ առաջնորդների վերապատրաստում,"Հայաստանյան իրականության վերաբերյալ իրազեկվածության մակարդակի բարձրացում, համայնքային գործունեության ակտիվացմանը նպաստող նոր հմտությունների ձեռքբերում, Սփյուռքի երիտասարդ առաջնորդների ցանցի ընդլայնում",Ծառայությունների մատուցում,19539583.9,21436847.9,9494098.1,10455665.2,7779761.0,0.363,0.744,374619.5,503056.5,199873.3,245407.2,99368.1,0.198,0.405,11806.7,11806.7,0.0,0.0,0.0,0.0,0.0
ՀՀ վարչապետի  աշխատակազմ,1156,Հայաստան-Սփյուռք գործակցության ծրագիր,Նպաստել Հայաստանի և հայկական սփյուռքի միջև կապերի ամրապնդմանը և զարգացմանը,"Հայաստանի և Սփյուռքի միջև կրթական, մշակութային և երիտասարդական հաղորդակցության, ճանաչողության և տեղեկացվածության մակարդակի բարձրացում",11010,Հայաստան-Սփյուռք գործակցության վերաբերյալ իրազեկման ապահովում,"Հայաստան-Սփյուռք համագործակցության, հայրենադարձության, Սփյուռքից ներդրումների, Հայաստան-Սփյուռք գործակցության ծրագրերի ներկայացման ուղղություններով հեռուստահաղորդումների, տեսանյութերի պատվիրում և Սփյուռքում արբանյակային հեռարձակում",Ծառայությունների մատուցում,19539583.9,21436847.9,9494098.1,10455665.2,7779761.0,0.363,0.744,374619.5,503056.5,199873.3,245407.2,99368.1,0.198,0.405,60000.0,60000.0,30000.0,30000.0,4038.1,0.067,0.135
ՀՀ վարչապետի  աշխատակազմ,1156,Հայաստան-Սփյուռք գործակցության ծրագիր,Նպաստել Հայաստանի և հայկական սփյուռքի միջև կապերի ամրապնդմանը և զարգացմանը,"Հայաստանի և Սփյուռքի միջև կրթական, մշակութային և երիտասարդական հաղորդակցության, ճանաչողության և տեղեկացվածության մակարդակի բարձրացում",11011,Աշխատանք Սփյուռքի համայնքներում,"Աշխատանքային այցելություններ Սփյուռքի համայնքներ՛ մոտիկից ծանոթանալու համայնքների խնդիրներին, դրանց լուծման ուղիների  քննարկում և մշակում, տեղերում մասնակցելու կազմակերպված մշակութային, համայնքային և այլ միջոցառումներին",Ծառայությունների մատուցում,19539583.9,21436847.9,9494098.1,10455665.2,7779761.0,0.363,0.744,374619.5,503056.5,199873.3,245407.2,99368.1,0.198,0.405,51045.8,51045.8,46760.0,46760.0,11279.4,0.221,0.241
ՀՀ վարչապետի  աշխատակազմ,1156,Հայաստան-Սփյուռք գործակցության ծրագիր,Նպաստել Հայաստանի և հայկական սփյուռքի միջև կապերի ամրապնդմանը և զարգացմանը,"Հայաստանի և Սփյուռքի միջև կրթական, մշակութային և երիտասարդական հաղորդակցության, ճանաչողության և տեղեկացվածության մակարդակի բարձրացում",11012,«ի Գործ» սփյուռքահայ մասնագետների ներգրավում ՀՀ  և Արցախի պետական կառավարման համակարգում,Սփյուռքի մասնագիտական ներուժի ներգրավում ՀՀ և Արցախի պետական կառավարման համակարգում,Ծառայությունների մատուցում,19539583.9,21436847.9,9494098.1,10455665.2,7779761.0,0.363,0.744,374619.5,503056.5,199873.3,245407.2,99368.1,0.198,0.405,123872.2,252309.2,52958.0,98491.9,77493.9,0.307,0.787
ՀՀ վարչապետի  աշխատակազմ,1156,Հայաստան-Սփյուռք գործակցության ծրագիր,Նպաստել Հայաստանի և հայկական սփյուռքի միջև կապերի ամրապնդմանը և զարգացմանը,"Հայաստանի և Սփյուռքի միջև կրթական, մշակութային և երիտասարդական հաղորդակցության, ճանաչողության և տեղեկացվածության մակարդակի բարձրացում",11013,Հայրենադարձության և ինտեգրման կենտրոն,Հայրենադարձների ինտեգրման կենտրոնը հանդիսանալու է որպես համապարփակ հարթակ՛ օգնելով սփյուռքահայերին հայրենադարձության բոլոր գործընթացներում,Ծառայությունների մատուցում,19539583.9,21436847.9,9494098.1,10455665.2,7779761.0,0.363,0.744,374619.5,503056.5,199873.3,245407.2,99368.1,0.198,0.405,34245.7,34245.7,23136.8,23136.8,1556.8,0.045,0.067
ՀՀ վարչապետի  աշխատակազմ,1156,Հայաստան-Սփյուռք գործակցության ծրագիր,Նպաստել Հայաստանի և հայկական սփյուռքի միջև կապերի ամրապնդմանը և զարգացմանը,"Հայաստանի և Սփյուռքի միջև կրթական, մշակութային և երիտասարդական հաղորդակցության, ճանաչողության և տեղեկացվածության մակարդակի բարձրացում",12001,Աջակցություն Վրաստանի հայալեզու լրատվամիջոցներին,"Հայկական լրատվամիջոցների,գործող կայք էջերի և հեռուստաալիքների միջոցով հայ ազգաբնակչության շրջանում՛ տարածաշրջանի քաղաքական,սոցիալական,ազգային և մշակութային կյանքի վերաբերյալ տեղեկատվության տարածում",Տրանսֆերտների տրամադրում,19539583.9,21436847.9,9494098.1,10455665.2,7779761.0,0.363,0.744,374619.5,503056.5,199873.3,245407.2,99368.1,0.198,0.405,10000.0,10000.0,5000.0,5000.0,5000.0,0.5,1.0
ՀՀ վարչապետի  աշխատակազմ,1213,Տեսչական վերահսկողության ծրագիր,Տեսչական վերահսկողության ապահովում,Տեխնիկական կանոնակարգերին համապատասխանության գնահատում և պահանջների պահպանում,11001,Առողջապահության ոլորտում վերահսկողության ծառայություններ,"Առողջապահության, աշխատողների առողջության և անվտանգության ապահովման բնագավառում վերահսկողության իրականացում",Ծառայությունների մատուցում,19539583.9,21436847.9,9494098.1,10455665.2,7779761.0,0.363,0.744,5631937.1,5667132.1,2401486.4,2415766.2,2074092.0,0.366,0.859,1411015.7,1410280.7,595536.4,594801.4,506019.8,0.359,0.851
ՀՀ վարչապետի  աշխատակազմ,1213,Տեսչական վերահսկողության ծրագիր,Տեսչական վերահսկողության ապահովում,Տեխնիկական կանոնակարգերին համապատասխանության գնահատում և պահանջների պահպանում,11002,Բնապահպանության ոլորտում վերահսկողության ծառայություններ,Շրջակա միջավայրի վրա վնասակար ներգործությունների և բնական ռեսուրսների գերշահագործման վերահսկողության իրականացում,Ծառայությունների մատուցում,19539583.9,21436847.9,9494098.1,10455665.2,7779761.0,0.363,0.744,5631937.1,5667132.1,2401486.4,2415766.2,2074092.0,0.366,0.859,930932.6,927273.1,407874.9,405096.6,348273.3,0.376,0.86
