state_body,program_code,program_name,program_goal,program_result_desc,subprogram_code,subprogram_name,subprogram_desc,subprogram_type,state_body_annual_plan,state_body_rev_annual_plan,state_body_period_plan,state_body_rev_period_plan,state_body_actual,state_body_actual_vs_rev_annual_plan,state_body_actual_vs_rev_period_plan,program_annual_plan,program_rev_annual_plan,program_period_plan,program_rev_period_plan,program_actual,program_actual_vs_rev_annual_plan,program_actual_vs_rev_period_plan,subprogram_annual_plan,subprogram_rev_annual_plan,subprogram_period_plan,subprogram_rev_period_plan,subprogram_actual,subprogram_actual_vs_rev_annual_plan,subprogram_actual_vs_rev_period_plan
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,11008,Եվրասիական զարգացման բանկի աջակցությամբ իրականացվող«Աշխատանքի Էլեկտրոնային Բորսա» դրամաշնորհային ծրագիր,«Աշխատանքի Էլեկտրոնային Բորսա» դրամաշնորհային ծրագրի նախագծման մշակման և ներդրման գործընթացի խորհրդատվական աջակցություն,Ծառայությունների մատուցում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,1910610.8,1910610.8,261360.0,261360.0,38316.7,0.02,0.147,149944.5,149944.5,30459.6,30459.6,7322.9,0.049,0.24
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12001,Աշխատաշուկայում անմրցունակ անձանց փոքր ձեռնարկատիրական գործունեության աջակցության տրամադրում,Փոքր ձեռնարկատիրական գործունեությամբ զբաղվելու և լրացուցիչ աշխատատեղեր ստեղծելու նպատակով աշխատաշուկայում անմրցունակ անձանց ֆինանսական աջակցության տրամադրում՛ ապահովելով հավասար հնարավորություններ  կանանց և տղամարդկանց համար,Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,1910610.8,1910610.8,261360.0,261360.0,38316.7,0.02,0.147,182250.0,105325.5,36450.0,17643.3,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12002,"Աշխատաշուկ. անմրցունակ ազատազրկ վայրերից վերադարձած, հաշմ. ունեցող, ինչպես նաև «հաշմ. ունեցող երեխա» կարգ. ունեցող անձանց աշխատ. տեղավորման դեպքում գործատուին աշխատավարձի մասնակի փոխհ. և հաշմ. ունեցող անձին ուղեկցողի համար դրամական օգնության տրամադրում","Աշխ. անմրց. ազատ. վայրերից վերադարձած, հաշմ, ինչպես նաև «հաշմ. ունեցող երեխա» կարգ. ունեցող անձ. աշխ. տեղավորման դեպքում գործատ. մասնակի փոխհ, ինչպես նաև տեսողության կամ տեղաշարժման խնդիրներով առաջին խմբի հաշմ. ունեցող անձին ուղեկցողին դրամ. օգն. տրամ.",Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,1910610.8,1910610.8,261360.0,261360.0,38316.7,0.02,0.147,76950.0,76950.0,17544.0,17544.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12004,Ձեռք բերած մասնագիտությամբ մասնագիտական աշխատանքային փորձ ձեռք բերելու համար գործազուրկներին աջակցության տրամադրում,"Մասնագիտություն ունեցող, աշխատաքային փորձ չունեցող գործազուրկների աշխատանքային պրակտիկայի կազմակերպում գործատուի մոտ",Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,1910610.8,1910610.8,261360.0,261360.0,38316.7,0.02,0.147,203336.9,203336.9,44376.7,44376.7,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12005,Աշխատաշուկայում անմրցունակ անձանց աշխատանքի տեղավորման դեպքում գործատուին միանվագ փոխհատուցման տրամադրում,Աշխատաշուկայում անմրցունակ անձանց աշխ. ունակությունների և կարողությունների` աշխ. վայրում ձեռքբերման հնարավորությունների ընձեռում և հաշմանդամութ. ունեցող անձանց համար աշխատատեղի հարմարեցում՛ ապահովելով հավասար հնարավորություններ  կանանց և տղամարդկանց համար,Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,1910610.8,1910610.8,261360.0,261360.0,38316.7,0.02,0.147,215000.0,215000.0,53000.0,44300.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12006,Սեզոնային զբաղվածության խթանման միջոցով գյուղացիական տնտեսությանն աջակցության տրամադրում,"Աշխատաշուկայում անմրցունակ` գյուղատնտեսական նշանակության հողի սեփականատեր, վարձակալ կամ անհատույց օգտագործող հանդիսացող անձանց ֆինանսական աջակցություն սեզոնային զբաղվածության ապահովման համար",Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,1910610.8,1910610.8,261360.0,261360.0,38316.7,0.02,0.147,580401.5,580401.5,0.0,0.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12008,"Գործազուրկների, աշխատանաքից ազատման ռիսկ ունեցող, ինչպես նաև ազատազրկման ձևով պատիժը կրելու ավարտին վեց ամիս մնացած աշխատանք փնտրող անձանց կրթաթոշակի տրամադրում","Մասնագիտական ուսուցման  դասընթացներին մասնակցող  գործազուրկների,  աշխատանքից ազատման ռիսկ ունեցող, ինչպես նաև ազատազրկման ձևով պատիժը կրելու ավարտին վեց ամիս մնացած աշխատանք փնտրող անձանց կրթաթոշակի տրամադրում ուսուցման ամբողջ ընթացքում",Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,1910610.8,1910610.8,261360.0,261360.0,38316.7,0.02,0.147,73125.0,73125.0,0.0,0.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12009,"Մինչև երեք տարեկան երեխայի խնամքի արձակուրդում գտնվող անձանց, երեխայի մինչև երկու տարին լրանալը աշխատանքի վերադառնալու դեպքում, երեխայի խնամքն աշխատանքին զուգահեռ կազմակերպելու համար աջակցության տրամադրում",Մինչև երեք տարեկան երեխայի խնամքի արձակ. գտնվող անձանց մինչև երեխայի երկու տարին լրանալը աշխ. վերադառնալու նպատակով  երեխայի խնամքի կազմակերպում դայակի կամ վճարովի հիմունքներով գործող նախադպ. հաստատութ. միջոցով՛ ապահովելով կանանց աշխ. ներուժի օգտագործ.,Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,1910610.8,1910610.8,261360.0,261360.0,38316.7,0.02,0.147,30000.0,30000.0,7500.0,16200.0,14723.1,0.491,0.909
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12011,Վարձատրվող հասարակական աշխատանքների կազմակերպման միջոցով գործազուրկների ժամանակավոր զբաղվածության ապահովում,Վարձատրվող հասարակական աշխատանքների կազմակերպման միջոցով գործազուրկների ժամանակավոր զբաղվածության ապահովում՛ ապահովելով հավասար հնարավորություններ  կանանց և տղամարդկանց համար,Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,1910610.8,1910610.8,261360.0,261360.0,38316.7,0.02,0.147,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12018,Ադրբեջանի կողմից 2016 և 2020 թվականներին սանձազերծված ռազմական գործողություններին մասնակցած գործազուրկ անձանց մասնագիտական ուսուցման կազմակերպման և զբաղվածության ապահովում,Զբաղվածության ապահովում Ադրբեջանի կողմից 2016 և 2020 թվականներին սանձազերծված ռազմական գործողություններին մասնակցած գործազուրկ անձանց համար,Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,1910610.8,1910610.8,261360.0,261360.0,38316.7,0.02,0.147,0.0,76924.5,0.0,18806.7,16270.7,0.212,0.865
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,32001,Եվրասիական զարգացման բանկի աջակցությամբ իրականացվող «Աշխատանքի Էլեկտրոնային Բորսա» դրամաշնորհային ծրագրի շրջանակներում տեխնիկական հագեցվածություն,«Աշխատանքի Էլեկտրոնային Բորսա» դրամաշնորհային ծրագրի գործունեության համար անհրաժեշտ սարքավորումների ձեռքբերում և տեղադրում,Այլ պետական կազմակերպությունների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,1910610.8,1910610.8,261360.0,261360.0,38316.7,0.02,0.147,158790.4,158790.4,66029.7,66029.7,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1098,Բնակարանային ապահովում,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովմանն աջակցություն,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովվածության բարելավում,12001,Երկրաշարժի հետևանքով անօթևան մնացած ընտանիքների բնակարանային ապահովում,Բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովման աջակցություն,Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,4353718.7,4353718.7,923489.5,923489.5,106044.8,0.024,0.115,133676.0,133676.0,133676.0,133676.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1098,Բնակարանային ապահովում,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովմանն աջակցություն,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովվածության բարելավում,12002,"Զոհված (մահացած) առաջին, երկրորդ և երրորդ խմբի հաշմանդամ զինծառայողների անօթևան ընտանիքներին բնակարանով ապահովում և բնակարանային պայմանների բարելավում","Գնահատման չափանիշների համաձայն բնակարանի բարելավման կարիք ունեցող կարիքավորների ճանաչում, հաշվառում և նրանց անհատույց ֆինասական աջակցության տրամադրման եղանակով բնակարանային խնդիրների լուծում",Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,4353718.7,4353718.7,923489.5,923489.5,106044.8,0.024,0.115,494000.0,494000.0,247000.0,247000.0,33155.0,0.067,0.134
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1098,Բնակարանային ապահովում,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովմանն աջակցություն,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովվածության բարելավում,12006,"ՀՀ ՊՆ համակարգի` բնակարանային պայմանների բարելավման կարիք ունեցող զինծառայողներին, նրանց հավասարեցված անձանց և նրանց ընտանիքների անդամներին բնակարան ձեռք բերելու նպատակով անհատույց պետական ֆինանսական աջակցության տրամադրում:",Գնահատման չափանիշների համաձայն բնակարանի բարելավման կարիք ունեցող կարիքավորների ճանաչում` հաշվառում և նրանց անհատույց ֆինանսական աջակցության տրամադրման եղանակով բնակարանային խնդիրների լուծում,Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,4353718.7,4353718.7,923489.5,923489.5,106044.8,0.024,0.115,920994.5,920994.5,230300.0,230300.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1098,Բնակարանային ապահովում,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովմանն աջակցություն,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովվածության բարելավում,12007,Լեռնային Ղարաբաղի առանձին շրջաններից տեղահանված ընտանիքների համար բնակարանային մատչելիության ապահովման պետական աջակցության տրամադրում,Լեռնային Ղարաբաղի առանձին շրջաններից տեղահանված ընտանիքների համար բնակարանային մատչելիության ապահովման պետական աջակցության տրամադրում,Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,4353718.7,4353718.7,923489.5,923489.5,106044.8,0.024,0.115,2000000.0,2000000.0,200000.0,200000.0,72889.8,0.036,0.364
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1098,Բնակարանային ապահովում,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովմանն աջակցություն,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովվածության բարելավում,12008,Սահմանամերձ բնակավայրերում ընտանիքների բնակարանային մատչելիության ապահովման պետական աջակցություն,ՀՀ սահմանամերձ գյուղական բնակավայրում անհատական բնակելի տուն կառուցելու նպատակով գործընկեր կազմակերպությունների կողմից տրամադրված հիփոթեքային վարկ ստացած շահառուին աջակցություն,Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,4353718.7,4353718.7,923489.5,923489.5,106044.8,0.024,0.115,484961.6,484961.6,48496.2,48496.2,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1098,Բնակարանային ապահովում,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովմանն աջակցություն,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովվածության բարելավում,21001,Բնակարանային շինարարություն,"Բազմաբնակարան բնակելի շենքերի (մասնաշենքերի) կառուցում, (տեխնիկական և հեղինակային հսկողություն) նախագծահետազոտական փաստաթղթերի ձեռքբերում",Հանրության կողմից անմիջականորեն օգտագործվող ակտիվների հետ կապված միջոցառումներ,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,4353718.7,4353718.7,923489.5,923489.5,106044.8,0.024,0.115,320086.6,320086.6,64017.3,64017.3,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,11001,Կենսաթոշակների և այլ դրամական վճարների տրամադրման տեղեկատվական միասնական համակարգերի սպասարկում և շահագործում,"Կենսաթոշակների և այլ դրամական վճարների տրամադրման տեղեկատվական համակարգի վարման, սպասարկման և տեղեկատվության տրամադրման ծառայություններ",Ծառայությունների մատուցում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,422304770.0,422281270.0,116709268.0,116157528.6,111109024.7,0.263,0.957,72400.0,72400.0,18100.0,18100.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,11002,Կենսաթոշակների և այլ դրամական վճարների իրականացման ապահովում,Կենսաթոշակների և այլ դրամական վճարների վճարման ծառայությունների ձեռքբերում,Ծառայությունների մատուցում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,422304770.0,422281270.0,116709268.0,116157528.6,111109024.7,0.263,0.957,827360.0,827360.0,198570.0,198570.0,197148.0,0.238,0.993
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,11003,Կենսաթոշակների ձևաթղթերի տպագրություն,Կենսաթոշակների տրամադրման համապատասխան ձևաթղթերի տպագրության ծառայություններ,Ծառայությունների մատուցում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,422304770.0,422281270.0,116709268.0,116157528.6,111109024.7,0.263,0.957,750.0,750.0,0.0,0.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,12001,Սպայական անձնակազմի և նրանց ընտանիքների անդամների կենսաթոշակներ,"Սպայական անձնակազմի զինծառայողներին երկարամյա ծառայության, հաշմանդամության և զինծառայողի մահվան դեպքում նրա ընտանիքի անդամներին կերակրողին կորցնելու դեպքում զինվորական կենսաթոշակների տրամադրում",Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,422304770.0,422281270.0,116709268.0,116157528.6,111109024.7,0.263,0.957,36272000.0,36272000.0,9408025.0,9408025.0,9385678.7,0.259,0.998
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,12002,Շարքային զինծառայողների և նրանց ընտանիքների անդամների զինվորական կենսաթոշակներ,"ԽՍՀՄ զինված ուժերի շարքային կազմի զինծառայողներին հաշմանդամության, նրանց մահվան դեպքում ընտանիքների անդամներին կերակրողին կորցնելու դեպքում զինվորական կենսաթոշակների տրամադրում",Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,422304770.0,422281270.0,116709268.0,116157528.6,111109024.7,0.263,0.957,622860.0,622860.0,170673.0,170673.0,163863.1,0.263,0.96
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,12003,Աշխատանքային կենսաթոշակներ,"Աշխատանքային կենսաթոշակների (տարիքային, հաշմանդամության, արտոնյալ պայմաններով, երկարամյա ծառայության, մասնակի, կերակրողին կորցնելու դեպքում կենսաթոշակների) տրամադրում",Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,422304770.0,422281270.0,116709268.0,116157528.6,111109024.7,0.263,0.957,267196400.0,267172900.0,70438500.0,69865720.6,65259876.9,0.244,0.934
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,12004,ՀՀ օրենքով նշանակված կենսաթոշակներ,"«Պաշտոնատար անձանց գործունեության ապահովման, սպասարկման և սոցիալական երաշխիքների մասին» ՀՀ օրենքով սահմանված պաշտոններում պաշտոնավարած անձանց կենսաթոշակի տրամադրում",Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,422304770.0,422281270.0,116709268.0,116157528.6,111109024.7,0.263,0.957,3213000.0,3213000.0,835400.0,856440.0,835316.4,0.26,0.975
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,12005,Կուտակային հատկացումներ մասնակցի կենսաթոշակային հաշվին,«Կուտակային կենսաթոշակների մասին» ՀՀ օրենքով սահմանված կարգով մասնակցի կենսաթոշակային հաշվին կուտակային հատկացումների կատարում,Տրանսֆերտների տրամադրում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,422304770.0,422281270.0,116709268.0,116157528.6,111109024.7,0.263,0.957,114100000.0,114100000.0,35640000.0,35640000.0,35267141.6,0.309,0.99
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1117,"Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում, ծրագրերի համակարգում և մոնիթորինգ","Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովում",Սոցիալական պաշտպանության ոլորտում իրականացվող ծրագրերի ազդեցության և արդյունավետության բարելավում,11001,"Սոցիալական պաշտպանության բնագավառի պետական քաղաքականության մշակման, ծրագրերի համակարգման և մոնիթորինգի ծառայություններ","Սոցիալական պաշտպանության բնագավառի պետական քաղաքականության մշակման, ծրագրերի համակարգման և մոնիտորինգի ծառայություններ",Ծառայությունների մատուցում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,8505274.6,8509423.3,1633191.8,1637340.5,1297398.4,0.152,0.792,1062279.1,1062279.1,193750.6,193750.6,154533.8,0.145,0.798
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1117,"Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում, ծրագրերի համակարգում և մոնիթորինգ","Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովում",Սոցիալական պաշտպանության ոլորտում իրականացվող ծրագրերի ազդեցության և արդյունավետության բարելավում,11002,Սոցիալական պաշտպանության առանձին  ծրագրերի իրականացման ապահովում,Պետական կենսաթոշակային ապահովության բնագավառում քաղաքականության իրականացում,Ծառայությունների մատուցում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,8505274.6,8509423.3,1633191.8,1637340.5,1297398.4,0.152,0.792,7053388.6,7053388.6,1336333.4,1336333.4,1085385.5,0.154,0.812
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1117,"Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում, ծրագրերի համակարգում և մոնիթորինգ","Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովում",Սոցիալական պաշտպանության ոլորտում իրականացվող ծրագրերի ազդեցության և արդյունավետության բարելավում,11003,Հանրային իրազեկման միջոցառումների իրականացում,"Սոց. պաշտպ. ոլորտի վերաբերյալ տեսահոլովակների պատրաստում, ԶԼՄ-ներով իրադարձային աշխատանքների լուսաբանում, բուկլետների և գրքույկների տպագրում և տարածում (այդ թվում` թրաֆիքինգի դեմ պայքարի, տրամադրվող սոցիալական աջակցության, զբաղվածության և այլ հարցեր)",Ծառայությունների մատուցում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,8505274.6,8509423.3,1633191.8,1637340.5,1297398.4,0.152,0.792,21327.4,21327.4,5331.9,5331.9,3476.5,0.163,0.652
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1117,"Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում, ծրագրերի համակարգում և մոնիթորինգ","Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովում",Սոցիալական պաշտպանության ոլորտում իրականացվող ծրագրերի ազդեցության և արդյունավետության բարելավում,11004,"Սոցիալական պաշտպանության ոլորտի տեղեկատվական համակարգի սպասարկման (կատարելագործման), շահագործման և տեղեկատվության տրամադրման ծառայություններ",Սոցիալական պաշտպանության ոլորտի տեղեկատվական բազաների  սպասարկում և շահագործում,Ծառայությունների մատուցում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,8505274.6,8509423.3,1633191.8,1637340.5,1297398.4,0.152,0.792,311219.5,311219.5,77804.9,77804.9,49199.5,0.158,0.632
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1117,"Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում, ծրագրերի համակարգում և մոնիթորինգ","Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովում",Սոցիալական պաշտպանության ոլորտում իրականացվող ծրագրերի ազդեցության և արդյունավետության բարելավում,11005,Արտասահմանյան պաշտոնական գործուղումներ,Արտասահմանյան պաշտոնական գործուղումներ,Ծառայությունների մատուցում,653778050.4,654032156.1,164078000.5,174547024.2,163332271.4,0.25,0.936,8505274.6,8509423.3,1633191.8,1637340.5,1297398.4,0.152,0.792,0.0,1294.4,0.0,1294.4,1205.9,0.932,0.932
