state_body,program_code,program_name,program_goal,program_result_desc,subprogram_code,subprogram_name,subprogram_desc,subprogram_type,state_body_annual_plan,state_body_rev_annual_plan,state_body_period_plan,state_body_rev_period_plan,state_body_actual,state_body_actual_vs_rev_annual_plan,state_body_actual_vs_rev_period_plan,program_annual_plan,program_rev_annual_plan,program_period_plan,program_rev_period_plan,program_actual,program_actual_vs_rev_annual_plan,program_actual_vs_rev_period_plan,subprogram_annual_plan,subprogram_rev_annual_plan,subprogram_period_plan,subprogram_rev_period_plan,subprogram_actual,subprogram_actual_vs_rev_annual_plan,subprogram_actual_vs_rev_period_plan
ՀՀ պաշտպանության նախարարություն,1169,ՀՀ պաշտպանության ապահովում,"ՀՀ ԶՈւ ռազմավարական ծավալումն ապահովող մարտական պատրաստականության պահպանում, արտաքին թշնամուց ՀՀ պետական սահմանների պաշտպանության ապահովում",ՀՀ ԶՈւ ռազմավարական ծավալումն ապահովող մարտական պատրաստականության պահպանում,11003,Ռազմական նշանակության համակարգերի պահպանում,ՀՀ տարածքում ռազմական նշանակության համակարգերի պահպանում,Ծառայությունների մատուցում,517277313.9,518396928.5,260744961.7,261865034.4,181509545.0,0.35,0.693,512785881.2,513794371.7,257257638.6,258278809.0,180311928.5,0.351,0.698,1058234.1,1058234.1,0.0,0.0,0.0,0.0,0.0
ՀՀ պաշտպանության նախարարություն,1169,ՀՀ պաշտպանության ապահովում,"ՀՀ ԶՈւ ռազմավարական ծավալումն ապահովող մարտական պատրաստականության պահպանում, արտաքին թշնամուց ՀՀ պետական սահմանների պաշտպանության ապահովում",ՀՀ ԶՈւ ռազմավարական ծավալումն ապահովող մարտական պատրաստականության պահպանում,11004,"ՀՀ պետական կառավարման մարմինների կողմից  դիմումներ, հայցադիմումներ, դատարանի վճիռների  և որոշումների դեմ վերաքննիչ և վճռաբեկ բողոքներ ներկայացնելիս` «Պետական տուրքի մասին» ՀՀ օրենքով սահմանված վճարումներ",,Ծառայությունների մատուցում,517277313.9,518396928.5,260744961.7,261865034.4,181509545.0,0.35,0.693,512785881.2,513794371.7,257257638.6,258278809.0,180311928.5,0.351,0.698,0.0,37418.6,0.0,37418.6,37418.6,1.0,1.0
ՀՀ պաշտպանության նախարարություն,1169,ՀՀ պաշտպանության ապահովում,"ՀՀ ԶՈւ ռազմավարական ծավալումն ապահովող մարտական պատրաստականության պահպանում, արտաքին թշնամուց ՀՀ պետական սահմանների պաշտպանության ապահովում",ՀՀ ԶՈւ ռազմավարական ծավալումն ապահովող մարտական պատրաստականության պահպանում,11006,Գիտահետազոտական և փորձակոնստրուկտորական աշխատանքների գիտատեխնիկական /ռազմատեխնիկական/ ուղեկցում,Գիտահետազոտական և փորձակոնստրուկտորական աշխատանքների տակտիկատեխնիկական առաջադրանքների իրականացման ռազմատեխնիկական ուղեկցում պետական փորձարկումների ավարտով,Ծառայությունների մատուցում,517277313.9,518396928.5,260744961.7,261865034.4,181509545.0,0.35,0.693,512785881.2,513794371.7,257257638.6,258278809.0,180311928.5,0.351,0.698,76000.0,76000.0,38000.0,38000.0,31835.8,0.419,0.838
ՀՀ պաշտպանության նախարարություն,1169,ՀՀ պաշտպանության ապահովում,"ՀՀ ԶՈւ ռազմավարական ծավալումն ապահովող մարտական պատրաստականության պահպանում, արտաքին թշնամուց ՀՀ պետական սահմանների պաշտպանության ապահովում",ՀՀ ԶՈւ ռազմավարական ծավալումն ապահովող մարտական պատրաստականության պահպանում,12003,Ռազմական դրության ժամանակ ներգրավված  տրանսպորտային միջոցների օգտագործման արդյունքում  հասցված նյութական վնասի դիմաց փոխհատուցում,ՀՀ կառ. 2021 թ. մայիսի 6-ի N 736-Նորոշման համաձայն` ռազմ. դրությանժամ. ռազմատրանս. պարտ. ունեցող մարմին. պատկանողտրասպորտ. միջոցների ներգրավմանժամ.. ֆիզ. կամ իրավաբ. անձանց պատ. գույքին հասցված վնասի դիմաց փոխ.-ան տրամադրում,Տրանսֆերտների տրամադրում,517277313.9,518396928.5,260744961.7,261865034.4,181509545.0,0.35,0.693,512785881.2,513794371.7,257257638.6,258278809.0,180311928.5,0.351,0.698,0.0,1083578.6,0.0,1083578.6,1036997.6,0.957,0.957
ՀՀ պաշտպանության նախարարություն,1169,ՀՀ պաշտպանության ապահովում,"ՀՀ ԶՈւ ռազմավարական ծավալումն ապահովող մարտական պատրաստականության պահպանում, արտաքին թշնամուց ՀՀ պետական սահմանների պաշտպանության ապահովում",ՀՀ ԶՈւ ռազմավարական ծավալումն ապահովող մարտական պատրաստականության պահպանում,31001,ՀՀ պաշտպանության նախարարության շենքային պայմանների բարելավում,"Պաշտպանության կարիքների համար բնակելի, գրասենյակային և այլ նշանակության շենքերի և շինությունների կառուցում",Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,517277313.9,518396928.5,260744961.7,261865034.4,181509545.0,0.35,0.693,512785881.2,513794371.7,257257638.6,258278809.0,180311928.5,0.351,0.698,279120100.6,278061580.1,133103974.2,132263253.7,78445475.4,0.282,0.593
ՀՀ պաշտպանության նախարարություն,1177,Հումանիտար ականազերծման և փորձագիտական ծառայություններ,"Նվազեցնել ականների և պատերազմի պայթուցիկ մնացորդների տարածման սոցիալական, տնտեսական և բնապահպանական վտանգավոր ազդեցությունը մարդու և հասարակության կենսագոյության վրա",Ականների և ՊՊՄ-ների ռիսկերի կրճատում մինչև նվազագույն մակարդակ: Կասկածելի ականապատված տարածքների և դրա հետ փոխկապակցված զոհերի նվազեցում,11001,Հումանիտար ականազերծման և փորձագիտական ծառայությունների կազմակերպում,"Հակաականային գործողությունների ենթակա տարածքի հետազննում, քարտեզագրում, նախատեսվող ծավալի աշխատանքների հստակեցում և իրականացվող միջոցառումների պլանավորում",Ծառայությունների մատուցում,517277313.9,518396928.5,260744961.7,261865034.4,181509545.0,0.35,0.693,215320.0,316158.0,96894.0,185510.2,90718.1,0.287,0.489,215320.0,316158.0,96894.0,185510.2,90718.1,0.287,0.489
ՀՀ պաշտպանության նախարարություն,1197,Միջազգային ռազմական համագործակցություն,"Միջազգային կայուն և բազմակողմ ռազմաքաղաքական հարաբերությունների ամրապնդում, փորձի փոխանակում և ռազմական բարեփոխումներին աջակցության ընդլայնում",Միազգային ռազմական համագործակցության ընդլայնում և արդյունավետության աճ,11001,ՀՀ ռազմական կցորդների և ներկայացուցիչների պահպանում,"Օտարերկրյա պետություններում ՀՀ ռազմական կցորդների և միջազգային կազմակերպություններում (ՄԱԿ, ԵԱՀԿ, ՀԱՊԿ, ՆԱՏՕ) ռազմաքաղաքական և ռազմական ներկայացուցիչների պահպանում",Ծառայությունների մատուցում,517277313.9,518396928.5,260744961.7,261865034.4,181509545.0,0.35,0.693,735050.4,735050.4,367525.2,367525.2,312151.4,0.425,0.849,735050.4,735050.4,367525.2,367525.2,312151.4,0.425,0.849
ՀՀ պաշտպանության նախարարություն,1204,Ռազմաբժշկական սպասարկում և առողջապահական ծառայություններ,"Զինծառայողների, ինչպես նաև նրանց ընտանիքների անդամների առողջության պահպանում, որակյալ բժշկական ծառայություններով ապահովում",Ծառայողական պարտականությունների արդյունավետ կատարմանը խոչընդոտող հիվանդությունների կանխարգելում և առողջական խնդիրների լուծում,11001,"Զինծառայողներին, ինչպես նաև նրանց ընտանիքի անդամներին բժշկական օգնության ծառայություններ",ՊՆ համակարգում վերականգնողական մասնագիտացված բուժօգնության գծով ծառայությունների տրամադրում,Ծառայությունների մատուցում,517277313.9,518396928.5,260744961.7,261865034.4,181509545.0,0.35,0.693,2511992.7,2522278.8,2511992.7,2522278.8,321317.5,0.127,0.127,32000.0,32000.0,32000.0,32000.0,0.0,0.0,0.0
ՀՀ պաշտպանության նախարարություն,1204,Ռազմաբժշկական սպասարկում և առողջապահական ծառայություններ,"Զինծառայողների, ինչպես նաև նրանց ընտանիքների անդամների առողջության պահպանում, որակյալ բժշկական ծառայություններով ապահովում",Ծառայողական պարտականությունների արդյունավետ կատարմանը խոչընդոտող հիվանդությունների կանխարգելում և առողջական խնդիրների լուծում,11002,Հիգիենիկ և համաճարակային փորձագիտական ծառայություններ,ՀՀ զինված ուժերում անձնակազմի գործունեության կենսամիջավայրի նկատմամբ վերահսկողության և համաճարակային միջոցառումների կազմակերպում,Ծառայությունների մատուցում,517277313.9,518396928.5,260744961.7,261865034.4,181509545.0,0.35,0.693,2511992.7,2522278.8,2511992.7,2522278.8,321317.5,0.127,0.127,11470.0,11470.0,11470.0,11470.0,3445.9,0.3,0.3
ՀՀ պաշտպանության նախարարություն,1204,Ռազմաբժշկական սպասարկում և առողջապահական ծառայություններ,"Զինծառայողների, ինչպես նաև նրանց ընտանիքների անդամների առողջության պահպանում, որակյալ բժշկական ծառայություններով ապահովում",Ծառայողական պարտականությունների արդյունավետ կատարմանը խոչընդոտող հիվանդությունների կանխարգելում և առողջական խնդիրների լուծում,11003,Հոսպիտալների և բուժկետերի բժշկական սարքավորումների պահպանման ծառայություններ,Զինվորական հոսպիտալների և բժշկական կետերի  սարքավորումների ընթացիկ վերանորոգման և տեխնիկական սպասարկման ծառայություններ,Ծառայությունների մատուցում,517277313.9,518396928.5,260744961.7,261865034.4,181509545.0,0.35,0.693,2511992.7,2522278.8,2511992.7,2522278.8,321317.5,0.127,0.127,37480.0,37480.0,37480.0,37480.0,0.0,0.0,0.0
ՀՀ պաշտպանության նախարարություն,1204,Ռազմաբժշկական սպասարկում և առողջապահական ծառայություններ,"Զինծառայողների, ինչպես նաև նրանց ընտանիքների անդամների առողջության պահպանում, որակյալ բժշկական ծառայություններով ապահովում",Ծառայողական պարտականությունների արդյունավետ կատարմանը խոչընդոտող հիվանդությունների կանխարգելում և առողջական խնդիրների լուծում,11004,Դեղորայքի տրամադրում զորամասային և հոսպիտալային օղակներում բուժօգնություն ստացողներին,Կենտրոնացված կարգով դեղորայքի ձեռք բերում ամբուլատոր-պոլիկլինիկական և հոսպիտալային բուժօգնություն ստացողներին տրամադրելու նպատակով,Ծառայությունների մատուցում,517277313.9,518396928.5,260744961.7,261865034.4,181509545.0,0.35,0.693,2511992.7,2522278.8,2511992.7,2522278.8,321317.5,0.127,0.127,1301242.7,1303418.5,1301242.7,1303418.5,171761.3,0.132,0.132
ՀՀ պաշտպանության նախարարություն,1204,Ռազմաբժշկական սպասարկում և առողջապահական ծառայություններ,"Զինծառայողների, ինչպես նաև նրանց ընտանիքների անդամների առողջության պահպանում, որակյալ բժշկական ծառայություններով ապահովում",Ծառայողական պարտականությունների արդյունավետ կատարմանը խոչընդոտող հիվանդությունների կանխարգելում և առողջական խնդիրների լուծում,31001,Հոսպիտալների և բուժկետերի բժշկական սարքավորումներով համալրում,Զորամասային և հոսպիտալային օղակներում բժշկական հետազոտությունների համար անհրաժեշտ սարքավորումների և գույքի ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,517277313.9,518396928.5,260744961.7,261865034.4,181509545.0,0.35,0.693,2511992.7,2522278.8,2511992.7,2522278.8,321317.5,0.127,0.127,1129800.0,1137910.3,1129800.0,1137910.3,146110.3,0.128,0.128
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1005,Պարգևավճարներ և պատվովճարներ,"Պետական հոգածության դրսևորում, առանձին կատեգորիայի քաղաքացիներին և նրանց ընտանիքներին սոցիալական երաշխիքների տրամադրում",Առանձին կատեգորիայի քաղաքացիներին և նրանց ընտանիքի անդամների սոցիալական պաշտպանվածության մակարդակի բարձրացում,12001,"Զինծառայողներին,  ՀՄՊ մասնակիցներին, այլ պետություններում մարտական գործողությունների մասնակիցներին, զոհված (մահացած) զինծառայողի ընտանիքի անդամներին, ընտանիքներին տրվող պարգևավճարներ","Զինծառայողներին,  ՀՄՊ մասնակիցներին, այլ պետություններում մարտական գործողությունների մասնակիցներին, զոհված (մահացած) զինծառայողի ընտանիքի անդամներին, ընտանիքներին, պարգևավճարների տրամադրում",Տրանսֆերտների տրամադրում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,11034316.0,10913008.0,5737500.0,5519692.0,5426003.1,0.497,0.983,10670616.0,10549308.0,5548700.0,5328392.0,5248904.6,0.498,0.985
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1005,Պարգևավճարներ և պատվովճարներ,"Պետական հոգածության դրսևորում, առանձին կատեգորիայի քաղաքացիներին և նրանց ընտանիքներին սոցիալական երաշխիքների տրամադրում",Առանձին կատեգորիայի քաղաքացիներին և նրանց ընտանիքի անդամների սոցիալական պաշտպանվածության մակարդակի բարձրացում,12002,Վետերանների պատվովճարներ,ՀՄՊ վետերաններին պատվովճարի տրամադրում,Տրանսֆերտների տրամադրում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,11034316.0,10913008.0,5737500.0,5519692.0,5426003.1,0.497,0.983,97200.0,97200.0,50500.0,53000.0,52902.6,0.544,0.998
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1005,Պարգևավճարներ և պատվովճարներ,"Պետական հոգածության դրսևորում, առանձին կատեգորիայի քաղաքացիներին և նրանց ընտանիքներին սոցիալական երաշխիքների տրամադրում",Առանձին կատեգորիայի քաղաքացիներին և նրանց ընտանիքի անդամների սոցիալական պաշտպանվածության մակարդակի բարձրացում,12003,Զոհված՛ հետմահու «Հայաստանի ազգային հերոս» ՀՀ բարձրագույն կոչում ստացած կամ «Մարտական խաչ» շքանշանով պարգևատրված անձի ընտանիքին տրվող պարգևավճար,Զոհված՛ հետմահու «Հայաստանի ազգային հերոս» ՀՀ բարձրագույն կոչում ստացած կամ «Մարտական խաչ» շքանշանով պարգևատրված անձի ընտանիքին,Տրանսֆերտների տրամադրում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,11034316.0,10913008.0,5737500.0,5519692.0,5426003.1,0.497,0.983,254500.0,254500.0,132300.0,132300.0,120195.9,0.472,0.909
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1005,Պարգևավճարներ և պատվովճարներ,"Պետական հոգածության դրսևորում, առանձին կատեգորիայի քաղաքացիներին և նրանց ընտանիքներին սոցիալական երաշխիքների տրամադրում",Առանձին կատեգորիայի քաղաքացիներին և նրանց ընտանիքի անդամների սոցիալական պաշտպանվածության մակարդակի բարձրացում,12005,Ծնողական փառքի մեդալով պարգևատրված անձանց ամենամսյա պատվովճար,Ծնողական փառքի մեդալով պարգևատրված անձանց ամենամսյա պատվովճար,Տրանսֆերտների տրամադրում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,11034316.0,10913008.0,5737500.0,5519692.0,5426003.1,0.497,0.983,12000.0,12000.0,6000.0,6000.0,4000.0,0.333,0.667
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1011,Անապահով սոցիալական խմբերին աջակցություն,Օժանդակել անապահով ընտանիքների կենսամակարդակի բարձրացմանը,Աղքատության մեղմում և ծայրահեղ աղքատության կրճատում,11001,Ընտանիքի կենսամակարդակի բարձրացմանն ուղղված նպաստների իրականացման ապահովում,"Ընտանիքների անապահովության գնահատման համակարգում հաշվառված, ընդգրկված անապահով ճանաչված ընտանիքներին նպաստի, սոցիալական նպաստի և հրատապ օգնության վճարման ծառայությունների ձեռքբերում",Ծառայությունների մատուցում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,33408727.3,33093827.3,14796876.6,14401976.6,13804393.2,0.417,0.959,257342.7,232342.7,145640.0,120640.0,80068.3,0.345,0.664
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1011,Անապահով սոցիալական խմբերին աջակցություն,Օժանդակել անապահով ընտանիքների կենսամակարդակի բարձրացմանը,Աղքատության մեղմում և ծայրահեղ աղքատության կրճատում,11003,Սոցիալական դեպքի վարման ծառայության ձեռք բերում,"Ընտանիքի, դրա յուրաքանչյուր անդամի, սոցիալական գնահատման իրականացում՛ անապահով սոցիալական խմբերին հայտնաբերելու համար՛ սոցիալական աջակցության տարածքային մարմինների սոցիալական աշխատողների կողմից տնային այցելությունների միջոցով",Ծառայությունների մատուցում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,33408727.3,33093827.3,14796876.6,14401976.6,13804393.2,0.417,0.959,130763.0,130763.0,65345.9,65345.9,29861.2,0.228,0.457
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1011,Անապահով սոցիալական խմբերին աջակցություն,Օժանդակել անապահով ընտանիքների կենսամակարդակի բարձրացմանը,Աղքատության մեղմում և ծայրահեղ աղքատության կրճատում,11004,Ընտանիքի կենսամակարդակի բարձրացմանն ուղղված նպաստների տրամադրման համար անհրաժեշտ ձևաթղթերի տպագրություն,Ընտանիքի կենսամակարդակի բարձրացմանն ուղղված նպաստների համապատասխան ձևաթղթերի տպագրության ծառայությունների ձեռքբերում,Ծառայությունների մատուցում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,33408727.3,33093827.3,14796876.6,14401976.6,13804393.2,0.417,0.959,4504.2,0.0,0.0,0.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1011,Անապահով սոցիալական խմբերին աջակցություն,Օժանդակել անապահով ընտանիքների կենսամակարդակի բարձրացմանը,Աղքատության մեղմում և ծայրահեղ աղքատության կրճատում,11005,Սոցիալական շտապ օգնություն,Արագ արձագանքման ապահովում,Ծառայությունների մատուցում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,33408727.3,33093827.3,14796876.6,14401976.6,13804393.2,0.417,0.959,23206.6,23206.6,11603.3,11603.3,9986.8,0.43,0.861
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1011,Անապահով սոցիալական խմբերին աջակցություն,Օժանդակել անապահով ընտանիքների կենսամակարդակի բարձրացմանը,Աղքատության մեղմում և ծայրահեղ աղքատության կրճատում,11007,Սոցիալական բնակարանային ֆոնդի սպասարկման ծառայությունների տրամադրում,"Սոցբնակ. ֆոնդի շենք. բնակ. իրավունք ունեցող անձանց  սոցաջակց. ծրագր. շրջանակ. օրենսդր. սահմանվ. ծառ. մատուցում բազմաբն. սոց.բնակ. ֆոնդի շենքերի պահպան., տեխ. սպասարկ. և սոցաջակց. ծրագր. նախատեսվ. բնաիր. օգնութ. պահպան. և բաշխման աշխատ. կազմում",Ծառայությունների մատուցում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,33408727.3,33093827.3,14796876.6,14401976.6,13804393.2,0.417,0.959,18704.3,18704.3,10287.4,10287.4,9016.6,0.482,0.876
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1011,Անապահով սոցիալական խմբերին աջակցություն,Օժանդակել անապահով ընտանիքների կենսամակարդակի բարձրացմանը,Աղքատության մեղմում և ծայրահեղ աղքատության կրճատում,12001,Ընտանիքի կենսամակարդակի բարձրացմանն ուղղված նպաստներ,"Ընտանիքների անապահովության գնահատման համակարգում հաշվառված, անապահով ճանաչված ընտանիքներին նպաստի, սոցիալական նպաստի և հրատապ օգնության տրամադրում",Տրանսֆերտների տրամադրում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,33408727.3,33093827.3,14796876.6,14401976.6,13804393.2,0.417,0.959,32974206.5,32688810.7,14564000.0,14194100.0,13675460.4,0.418,0.963
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1015,Սոցիալական փաթեթների ապահովում,Պետական հիմնարկների և կազմակերպությունների աշխատողների սոցիալական երաշխիքների ապահովում և աշխատանքային մոտիվացիայի բարձրացում,Պետական մարմինների աշխատակիցների կյանքի որակի բարելավում,12001,Պետական հիմնարկների և կազմակերպությունների աշխատողների սոցիալական փաթեթով ապահովում,"Պետական հիմնարկների և կազմակերպությունների աշխատողների հիպոթեքային վարկի ամսական վճարի, ուսման վճարի և հանգստի ապահովման գծով ծախսերի փոխհատուցում",Տրանսֆերտների տրամադրում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,10619496.0,10600653.0,4425582.0,4416945.7,3835115.9,0.362,0.868,10619496.0,10600653.0,4425582.0,4416945.7,3835115.9,0.362,0.868
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1032,Խնամքի ծառայություններ 18 տարեկանից բարձր տարիքի անձանց,Խնամքի կարիք ունեցող 18 տարեկանից բարձր տարիքի անձանց բնականոն կենսագործունեության ապահովում,Խնամքի ծառայություններ ստացած առավել կարիքավոր անձանց ընդգրկվածության աճ,11001,Տարեց և (կամ) հաշմանդամություն ունեցող անձանց շուրջօրյա խնամքի ծառայություններ,Բնակչության սոցիալական պաշտպանության հաստատություններում տարեց և (կամ) հաշմանդամություն ունեցող անձանց շուրջօրյա խնամքի տրամադրման ծառայություն,Ծառայությունների մատուցում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,3763380.4,3777130.4,1859861.9,1873611.9,1563976.4,0.414,0.835,3152380.7,3152380.7,1576190.4,1576190.4,1366705.1,0.434,0.867
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1032,Խնամքի ծառայություններ 18 տարեկանից բարձր տարիքի անձանց,Խնամքի կարիք ունեցող 18 տարեկանից բարձր տարիքի անձանց բնականոն կենսագործունեության ապահովում,Խնամքի ծառայություններ ստացած առավել կարիքավոր անձանց ընդգրկվածության աճ,11002,Տարեց և (կամ) հաշմանդամություն ունեցող անձանց տնային պայմաններում խնամքի ծառայություններ,Տարեցներին (կամ) հաշմանդամություն ունեցող անձանց խնամքի տրամադրման ծառայություն տնային պայմաններում,Ծառայությունների մատուցում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,3763380.4,3777130.4,1859861.9,1873611.9,1563976.4,0.414,0.835,230817.3,230817.3,115408.7,115408.7,95220.9,0.413,0.825
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1032,Խնամքի ծառայություններ 18 տարեկանից բարձր տարիքի անձանց,Խնամքի կարիք ունեցող 18 տարեկանից բարձր տարիքի անձանց բնականոն կենսագործունեության ապահովում,Խնամքի ծառայություններ ստացած առավել կարիքավոր անձանց ընդգրկվածության աճ,11003,18 տարին լրացած անձանց ցերեկային կենտրոններում խնամքի և սննդի տրամադրման ծառայություններ,Տարեց և (կամ) հաշմանդամություն ունեցող անձանց խնամքի տրամադրման ծառայություն սոցիալական հոգածության ցերեկային կենտրոններում և 18 տարին լրացած անձանց սննդի տրամադրման ծառայություններ բարեգործական ճաշարաններում,Ծառայությունների մատուցում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,3763380.4,3777130.4,1859861.9,1873611.9,1563976.4,0.414,0.835,155915.3,155915.3,64964.7,64964.7,64337.8,0.413,0.99
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1032,Խնամքի ծառայություններ 18 տարեկանից բարձր տարիքի անձանց,Խնամքի կարիք ունեցող 18 տարեկանից բարձր տարիքի անձանց բնականոն կենսագործունեության ապահովում,Խնամքի ծառայություններ ստացած առավել կարիքավոր անձանց ընդգրկվածության աճ,11004,Տարեց և (կամ) հաշմանդամություն ունեցող անձանց շուրջօրյա խնամքի ծառայություններ Լոռու մարզում,Տարեց և (կամ) հաշմանդամություն ունեցող անձանց շուրջօրյա խնամքի տրամադրման ծառայություն,Ծառայությունների մատուցում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,3763380.4,3777130.4,1859861.9,1873611.9,1563976.4,0.414,0.835,35263.2,35263.2,14693.0,14693.0,11754.4,0.333,0.8
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1032,Խնամքի ծառայություններ 18 տարեկանից բարձր տարիքի անձանց,Խնամքի կարիք ունեցող 18 տարեկանից բարձր տարիքի անձանց բնականոն կենսագործունեության ապահովում,Խնամքի ծառայություններ ստացած առավել կարիքավոր անձանց ընդգրկվածության աճ,11005,Անօթևան մարդկանց համար ժամանակավոր օթևանի տրամադրման ծառայություններ,"Անօթևան մարդկանց ժամանակավոր կացարանով ապահովում, խորհրդատվական, սոցիալ-հոգեբանական, առաջնային բժշկական և  բնաիրային օգնության (սննդի, հիգիենայի միջոցների, հագուստի, կոշիկի) տրամադրում",Ծառայությունների մատուցում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,3763380.4,3777130.4,1859861.9,1873611.9,1563976.4,0.414,0.835,70762.4,70762.4,29484.3,29484.3,25958.2,0.367,0.88
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1032,Խնամքի ծառայություններ 18 տարեկանից բարձր տարիքի անձանց,Խնամքի կարիք ունեցող 18 տարեկանից բարձր տարիքի անձանց բնականոն կենսագործունեության ապահովում,Խնամքի ծառայություններ ստացած առավել կարիքավոր անձանց ընդգրկվածության աճ,31001,18 տարեկանից բարձր տարիքի անձանց համայնքային փոքր տներում խնամքի կազմակերպման համար անշարժ գույքի ձեռքբերում,18 տարեկանից բարձր տարիքի անձանց խնամքի կազմակերպման համար համայնքային փոքր տների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,3763380.4,3777130.4,1859861.9,1873611.9,1563976.4,0.414,0.835,0.0,13750.0,0.0,13750.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1032,Խնամքի ծառայություններ 18 տարեկանից բարձր տարիքի անձանց,Խնամքի կարիք ունեցող 18 տարեկանից բարձր տարիքի անձանց բնականոն կենսագործունեության ապահովում,Խնամքի ծառայություններ ստացած առավել կարիքավոր անձանց ընդգրկվածության աճ,32007,Տարեց և (կամ) հաշմանդամություն ունեցող անձանց շուրջօրյա խնամք մատուցող պետական ոչ առևտրային կազմակերպությունների շենքային պայմանների բարելավում,"Տարեց և (կամ) հաշմանդամություն ունեցող անձանց շուրջօրյա խնամք մատուցող ՊՈԱԿ-ների վերանորոգման և շինարարության համար անհրաժեշտ նախագծանախահաշվային փաթեթների կազմում և փորձաքննության անցկացում, վերանորոգման և շինարարական աշխատանքների իրականացում",Այլ պետական կազմակերպությունների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,3763380.4,3777130.4,1859861.9,1873611.9,1563976.4,0.414,0.835,118241.5,118241.5,59120.8,59120.8,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1068,Ժողովրդագրական վիճակի բարելավում,Խթանել ժողովրդագրական վիճակի բարելավումը,Ժողովրդագրական վիճակի բարելավում և բազմազավակության աճ,11001,Մինչև 2 տարեկան երեխայի խնամքի նպաստի տրամադրման ապահովում,Մինչև 2 տարեկան երեխայի խնամքի նպաստի վճարման ծառայությունների ձեռքբերում,Ծառայությունների մատուցում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,51295977.8,51800725.8,24229810.5,25201797.9,24819867.1,0.479,0.985,26338.0,26338.0,13833.0,13833.0,2766.3,0.105,0.2
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1068,Ժողովրդագրական վիճակի բարելավում,Խթանել ժողովրդագրական վիճակի բարելավումը,Ժողովրդագրական վիճակի բարելավում և բազմազավակության աճ,12001,Մինչև 2 տարեկան երեխայի խնամքի նպաստի տրամադրում,Մինչև 2 տարեկան երեխայի խնամքի նպաստի տրամադրում,Տրանսֆերտների տրամադրում,653778050.4,654218574.2,313329774.3,338493114.7,326969613.8,0.5,0.966,51295977.8,51800725.8,24229810.5,25201797.9,24819867.1,0.479,0.985,20350684.8,20561932.8,9222000.0,9805638.6,9649800.8,0.469,0.984
