state_body,program_code,program_name,program_goal,program_result_desc,subprogram_code,subprogram_name,subprogram_desc,subprogram_type,state_body_annual_plan,state_body_rev_annual_plan,state_body_period_plan,state_body_rev_period_plan,state_body_actual,state_body_actual_vs_rev_annual_plan,state_body_actual_vs_rev_period_plan,program_annual_plan,program_rev_annual_plan,program_period_plan,program_rev_period_plan,program_actual,program_actual_vs_rev_annual_plan,program_actual_vs_rev_period_plan,subprogram_annual_plan,subprogram_rev_annual_plan,subprogram_period_plan,subprogram_rev_period_plan,subprogram_actual,subprogram_actual_vs_rev_annual_plan,subprogram_actual_vs_rev_period_plan
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1184,Ավանդների և այլ փոխհատուցումներ,«ՎՏԲ-Հայաստան» ՓԲԸ-ում ավանդատու հանդիսացող և նախկին ԽՍՀՄ Խնայբանկի ՀԽՍՀ հանրապետական բանկում մինչև 1993 թվականի հունիսի 10-ը ներդրված դրամական ավանդների փոխհատուցում և անավարտ շինարարության բնակարանաշինարարական կոոպերատիվների փայատերերի կողմից Խորհրդայի,,11001,Մինչև 1993 թվականի հունիսի 10-ը ներդրված ավանդների դիմաց փոխհատուցման միջոցառման իրականացման ապահովում,«ՎՏԲ-Հայաստան» ՓԲԸ-ում ավանդատու հանդիսացող և նախկին ԽՍՀՄ Խնայբանկի ՀԽՍՀ հանրապետական բանկում մինչև 1993 թվականի հունիսի 10-ը ավանդներ ներդրած քաղաքացիների փոխհատուցման վճարման ծառայությունների ձեռքբերում,Ծառայությունների մատուցում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,1942880.8,1212000.0,971440.4,606000.0,374830.0,0.309,0.619,12000.0,12000.0,6000.0,6000.0,2554.7,0.213,0.426
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1184,Ավանդների և այլ փոխհատուցումներ,«ՎՏԲ-Հայաստան» ՓԲԸ-ում ավանդատու հանդիսացող և նախկին ԽՍՀՄ Խնայբանկի ՀԽՍՀ հանրապետական բանկում մինչև 1993 թվականի հունիսի 10-ը ներդրված դրամական ավանդների փոխհատուցում և անավարտ շինարարության բնակարանաշինարարական կոոպերատիվների փայատերերի կողմից Խորհրդայի,,12001,"«ՎՏԲ- Հայաստան» ՓԲԸ-ում ավանդատու հանդիսացող քաղաքացիների, որպես նախկին ԽՍՀՄ Խնայբանկի ՀԽՍՀ հանրապետական բանկում մինչև 1993 թվականի հունիսի 10-ը ներդրված դրամական ավանդների դիմաց փոխհատուցում",«ՎՏԲ-Հայաստան» ՓԲԸ-ում ավանդատու հանդիսացող քաղաքացիների՛ որպես նախկին ԽՍՀՄ Խնայբանկի ՀԽՍՀ հանրապետական բանկում մինչև 1993 թվականի հունիսի 10-ը ներդրված ավանդների դիմաց փոխհատուցման տրամադրում,Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,1942880.8,1212000.0,971440.4,606000.0,374830.0,0.309,0.619,1200000.0,1200000.0,600000.0,600000.0,372275.4,0.31,0.62
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1184,Ավանդների և այլ փոխհատուցումներ,«ՎՏԲ-Հայաստան» ՓԲԸ-ում ավանդատու հանդիսացող և նախկին ԽՍՀՄ Խնայբանկի ՀԽՍՀ հանրապետական բանկում մինչև 1993 թվականի հունիսի 10-ը ներդրված դրամական ավանդների փոխհատուցում և անավարտ շինարարության բնակարանաշինարարական կոոպերատիվների փայատերերի կողմից Խորհրդայի,,12002,Անավարտ շինարարության բնակարանաշինարարական կոոպերատիվների փայատերերի կողմից Խորհրդային Միության ռուբլով վճարված գումարի արժեզրկումից փայատերերի կրած կորուստների դիմաց դրամական օգնության տրամադրում,Անավարտ շինարարության բնակարանաշինարարական կոոպերատիվների փայատերերի կողմից Խորհրդային Միության ռուբլով վճարված գումարի արժեզրկումից փայատերերի կրած կորուստների դիմաց դրամական օգնության տրամադրում,Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,1942880.8,1212000.0,971440.4,606000.0,374830.0,0.309,0.619,730880.8,0.0,365440.4,0.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1205,Սոցիալական ապահովություն,Սոցիալական ապահովության իրավունքի իրականացման ապահովում,Սոցիալական ապահովության իրավունքի իրականացում,12001,"Ծերության, հաշմանդամության, կերակրողին կորցնելու դեպքում նպաստներ","Ծերության, հաշմանդամության, կերակրողին կորցնելու դեպքում սոցիալական նպաստների տրամադրում",Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,26060580.0,30402786.8,15264146.0,19861352.9,18734324.8,0.616,0.943,20640215.7,20640215.7,12384129.4,12384129.4,11630047.8,0.563,0.939
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1205,Սոցիալական ապահովություն,Սոցիալական ապահովության իրավունքի իրականացման ապահովում,Սոցիալական ապահովության իրավունքի իրականացում,12002,"Կենսաթոշակառուի, ծերության, հաշմանդամության, կերակրողին կորցնելու դեպքում նպաստառուի մահվան դեպքում տրվող թաղման նպաստ","Կենսաթոշակառուի, ծերության, հաշմանդամության, կերակրողին կորցնելու դեպքում նպաստառուի մահվան դեպքում տրվող թաղման նպաստի տրամադրում",Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,26060580.0,30402786.8,15264146.0,19861352.9,18734324.8,0.616,0.943,4402000.0,4402000.0,2421100.0,2676100.0,2571122.5,0.584,0.961
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1205,Սոցիալական ապահովություն,Սոցիալական ապահովության իրավունքի իրականացման ապահովում,Սոցիալական ապահովության իրավունքի իրականացում,12003,ՀՀ քաղաքացիական գործերով վերաքննիչ դատարանի վճիռների համաձայն կերակրողը կորցրած անձանց կրած վնասի փոխհատուցում,ՀՀ քաղաքացիական գործերով վերաքննիչ դատարանի 2010թ. Ապրիի 2-ի NԵԱՆԴ1676/02/09 և 2009թ. Մայիսի 8-ի NԵԱՔԴ1538/02/08 վճիռների համաձայն կերակրողը կորցրած անձանց պատճառված վնասի փոխհատուցում,Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,26060580.0,30402786.8,15264146.0,19861352.9,18734324.8,0.616,0.943,8762.9,8762.9,4381.5,4381.5,4381.5,0.5,1.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1205,Սոցիալական ապահովություն,Սոցիալական ապահովության իրավունքի իրականացման ապահովում,Սոցիալական ապահովության իրավունքի իրականացում,12004,Աջակցություն հաշմանդամ դարձած զինծառայողներին և զոհվածների ընտանիքներին,"Միանվագ սոցիալական ապահովագրության վճարներ ՀՀ պաշտպանության, փրկարարական ծառայության և ՀՀ քննչական կոմիտեում ծառայության ժամանակ հաշմանդամ  դարձած զինծառայողներին և  զոհված (մահացած) զինծառայողների ու փրկարար ծառայողների  ընտանիքներին",,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,26060580.0,30402786.8,15264146.0,19861352.9,18734324.8,0.616,0.943,420000.0,420000.0,189000.0,189000.0,41300.0,0.098,0.219
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1205,Սոցիալական ապահովություն,Սոցիալական ապահովության իրավունքի իրականացման ապահովում,Սոցիալական ապահովության իրավունքի իրականացում,12005,Աջակցություն զոհվածների ընտանիքներին,"Վարժական հավաքների և զինծառայության և փրկարարական ծառայության ընթացքում մահացած (զոհված) զինծառայողների  ու  փրկարար  ծառայողների հուղարկավորության, գերեզմանների բարեկարգման, տապանաքարերի պատրաստմանև տեղադրման հետ կապված ծախսերի փոխհատուցում",,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,26060580.0,30402786.8,15264146.0,19861352.9,18734324.8,0.616,0.943,550000.0,550000.0,247500.0,247500.0,136100.0,0.247,0.55
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1205,Սոցիալական ապահովություն,Սոցիալական ապահովության իրավունքի իրականացման ապահովում,Սոցիալական ապահովության իրավունքի իրականացում,12006,Վնասի փոխհատուցում կերակրողը կորցրած անձանց,"ՀՀ քաղաք. գործերով վերաքննիչ դատարանի 05-1680 գործով 15.07.2005թ և 07-3832 գործով 03.11.2007թ, ինչպես նաև Կենտրոն և Նորք Մարաշ վարչ. շրջանների ընդհ. իրավասության 1-ին ատյանի դատարանի 08.06.2012թ NԵԴԿ/1247/02/10/ վճիռների համաձայն կրած վնասի փոխհատուցում",Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,26060580.0,30402786.8,15264146.0,19861352.9,18734324.8,0.616,0.943,4945.8,4945.8,2472.9,2472.9,2472.9,0.5,1.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1205,Սոցիալական ապահովություն,Սոցիալական ապահովության իրավունքի իրականացման ապահովում,Սոցիալական ապահովության իրավունքի իրականացում,12007,"ՀՀ ՊՆ, ՀՀ ԿԱ ԱԱԾ կրտսեր, միջին, ավագ և ՀՀ ԿԱ ՀՀ ոստիկանության միջին, ավագ, գլխավոր սպայական անձնակազմին սոցիալական աջակցություն","ՀՀ ՊՆ, ՀՀ ԿԱ ԱԱԾ կրտսեր, միջին, ավագ և ՀՀ ԿԱ ՀՀ ոստիկանության միջին, ավագ և գլխավոր սպայական անձնակազմին տրամադրաված սպառողական վարկերի տոկոսագումարների մասնակի փոխհատուցում",,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,26060580.0,30402786.8,15264146.0,19861352.9,18734324.8,0.616,0.943,12655.6,12655.6,5062.2,5062.2,1958.2,0.155,0.387
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1205,Սոցիալական ապահովություն,Սոցիալական ապահովության իրավունքի իրականացման ապահովում,Սոցիալական ապահովության իրավունքի իրականացում,12008,ԱՊՀ տարածքում Հայրենական մեծ պատերազմի հաշմանդամների և մասնակիցների օդային տրանսպորտով մատուցվող ծառայությունների դիմաց փոխհատուցում,ԱՊՀ տարածքում Հայրենական մեծ պատերազմի հաշմանդամների և մասնակիցների օդային տրանսպորտով մատուցվող ծառայությունների դիմաց չստացված եկամուտների փոխհատուցում,Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,26060580.0,30402786.8,15264146.0,19861352.9,18734324.8,0.616,0.943,22000.0,22000.0,10500.0,10500.0,4735.1,0.215,0.451
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1205,Սոցիալական ապահովություն,Սոցիալական ապահովության իրավունքի իրականացման ապահովում,Սոցիալական ապահովության իրավունքի իրականացում,12009,Հայաստանի Հանրապետության պաշտպանության ժամանակ զինծառայողների կյանքին կամ առողջությանը պատճառված վնասների հատուցում,Հայաստանի Հանրապետության պաշտպանության ժամանակ զինծառայողների կյանքին կամ առողջությանը պատճառված վնասների հատուցում,Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,26060580.0,30402786.8,15264146.0,19861352.9,18734324.8,0.616,0.943,0.0,4342206.9,0.0,4342206.9,4342206.9,1.0,1.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1206,Սոցիալական պաշտպանության համակարգի բարեփոխումներ,"Մատուցվող սոցիալական պաշտպանության ծառայությունների բարելավում, ինչպես նաև ծառայություններ մատուցող գերատեսչություններում վերլուծական, մոնիթորինգի և գնահատման գործառույթների ուժեղացում:",Մատուցվող սոցիալական պաշտպանության ծառայությունների բարելավում և մատչելիության աճ,11001,Համաշխարհային բանկի աջակցությամբ իրականացվող սոցիալական պաշտպանության ոլորտի վարչարարության երկրորդ ծրագիր,Սոցիալական պաշտպանության ոլորտի բարեփոխումներին ուղղված խորհրդատվական և այլ ծառայությունների ձեռքբերում,Ծառայությունների մատուցում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,4877235.1,4876885.1,2642564.2,2642214.2,531458.1,0.109,0.201,1060933.5,1060583.5,480464.7,480114.7,78033.8,0.074,0.163
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1206,Սոցիալական պաշտպանության համակարգի բարեփոխումներ,"Մատուցվող սոցիալական պաշտպանության ծառայությունների բարելավում, ինչպես նաև ծառայություններ մատուցող գերատեսչություններում վերլուծական, մոնիթորինգի և գնահատման գործառույթների ուժեղացում:",Մատուցվող սոցիալական պաշտպանության ծառայությունների բարելավում և մատչելիության աճ,32001,Համաշխարհային բանկի աջակցությամբ իրականացվող  Սոցիալական պաշտպանության ոլորտի վարչարարության երկրորդ  ծրագրի շրջանակներում շենքերի և շինությունների հիմնանորոգում,"Ծրագրի շրջանակներում ընտրված համալիր սոցիալական ծառայության կենտրոնների, ինչպես նաև Զբաղվածության պետական գործակալության և Բժշկասոցիալական փորձաքննության գործակալության կենտրոնական գրասենյակների կառուցում, վերակառուցում կամ վերանորոգում",Այլ պետական կազմակերպությունների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,4877235.1,4876885.1,2642564.2,2642214.2,531458.1,0.109,0.201,2298014.2,2298014.2,1152828.7,1152828.7,306417.9,0.133,0.266
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1206,Սոցիալական պաշտպանության համակարգի բարեփոխումներ,"Մատուցվող սոցիալական պաշտպանության ծառայությունների բարելավում, ինչպես նաև ծառայություններ մատուցող գերատեսչություններում վերլուծական, մոնիթորինգի և գնահատման գործառույթների ուժեղացում:",Մատուցվող սոցիալական պաշտպանության ծառայությունների բարելավում և մատչելիության աճ,32002,"Համաշխարհային բանկի աջակցությամբ իրականացվող Սոցիալական պաշտպանության վարչարարության երկրորդ ծրագրի շրջանակներում սարքավորումների, ծրագրային ապահովման և աշխատանքային միջավայրի արդիականացում",Ինտեգրված սոցիալական ծառայության համակարգի մաս կազմող կառույցների տեխնիկական կարողությունների և աշխատանքային միջավայրի բարելավում,Այլ պետական կազմակերպությունների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,4877235.1,4876885.1,2642564.2,2642214.2,531458.1,0.109,0.201,1518287.4,1518287.4,1009270.8,1009270.8,147006.4,0.097,0.146
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1225,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքների նվազեցման և վերացման նպատակով՛ առանձին սոցիալական խմբերին տրվող սոցիալական աջակցություն,Օժանդակել ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքով ընտանիքների առջև ծառացած սոցիալական խնդիրների բացասական հետևանքների մեղմմանը,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների առաջացրած սոցիալական խնդիրների բացասական հետևանքները մեղմելու նպատակով ընտանիքներին դրամական աջակցության տրամադրում,12001,Կորոնավիրուսի (COVID-19) հետևանքով աշխատանքից ազատված ծնողներին հրատապ դրամական աջակցություն,Կորոնավիրուսի  հետևանքով 2020 թվականի մարտի 13-ից մինչև մարտի 25-ը ընկած ժամանակահատվածում աշխատանքը կորցրած՛ մինչև 14 տարեկան  երեխաներ խնամող ընտանիքներին  հրատապ դրամական աջակցության տրամադրում,Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,0.0,25143578.0,0.0,25143578.0,23475805.7,0.934,0.934,0.0,300000.0,0.0,300000.0,209300.0,0.698,0.698
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1225,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքների նվազեցման և վերացման նպատակով՛ առանձին սոցիալական խմբերին տրվող սոցիալական աջակցություն,Օժանդակել ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքով ընտանիքների առջև ծառացած սոցիալական խնդիրների բացասական հետևանքների մեղմմանը,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների առաջացրած սոցիալական խնդիրների բացասական հետևանքները մեղմելու նպատակով ընտանիքներին դրամական աջակցության տրամադրում,12002,Կորոնավիրուսի (COVID-19)հետևանքով ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքների նվազեցման և վերացման նպատակով՛ առանձին սոցիալական խմբերին տրվող սոցիալական աջակցություն,Կորոնավիրուսի (COVID-19) հետևանքով օժանդակել ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքներով ընտանիքների առջև ծառացած սոցիալական խնդիրների բացասական հետևանքների մեղմանը,Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,0.0,25143578.0,0.0,25143578.0,23475805.7,0.934,0.934,0.0,17060165.8,0.0,17060165.8,16635862.0,0.975,0.975
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1225,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքների նվազեցման և վերացման նպատակով՛ առանձին սոցիալական խմբերին տրվող սոցիալական աջակցություն,Օժանդակել ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքով ընտանիքների առջև ծառացած սոցիալական խնդիրների բացասական հետևանքների մեղմմանը,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների առաջացրած սոցիալական խնդիրների բացասական հետևանքները մեղմելու նպատակով ընտանիքներին դրամական աջակցության տրամադրում,12003,Կորոնավիրուսի (COVID-19) հետևանքով աշխատանքից ազատված անձանց միանվագ աջակցություն (Կորոնավիրուսի տնտեսական հետևանքների չեզոքացման վեցերորդ միջոցառում),Կորոնավիրուսի տարածման հետևանքով աշխատանքի շուկայում գոյացած դժվարությունների արդյունքում սոցիալական խնդիրների առջև կանգնած ՀՀ քաղաքացիներին աջակցություն,Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,0.0,25143578.0,0.0,25143578.0,23475805.7,0.934,0.934,0.0,457164.0,0.0,457164.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1225,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքների նվազեցման և վերացման նպատակով՛ առանձին սոցիալական խմբերին տրվող սոցիալական աջակցություն,Օժանդակել ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքով ընտանիքների առջև ծառացած սոցիալական խնդիրների բացասական հետևանքների մեղմմանը,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների առաջացրած սոցիալական խնդիրների բացասական հետևանքները մեղմելու նպատակով ընտանիքներին դրամական աջակցության տրամադրում,12004,Աջակցություն կորոնավիրուսի (COVID-19) տարածման հետևանքով աշխատանքի շուկայում գոյացած դժվարությունների արդյունքում սոցիալական խնդիրների առջև կանգնած հղի կանանց (Կորոնավիրուսի տնտեսական հետևանքների չեզոքացման յոթերորդ միջոցառում),Կորոնավիրուսի (COVID-19) հետևանքով օժանդակել ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքներով ընտանիքների առջև ծառայած սոցիալական խնդիրների բացասական հետևանքների մեղմանը,Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,0.0,25143578.0,0.0,25143578.0,23475805.7,0.934,0.934,0.0,1550000.0,0.0,1550000.0,964325.5,0.622,0.622
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1225,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքների նվազեցման և վերացման նպատակով՛ առանձին սոցիալական խմբերին տրվող սոցիալական աջակցություն,Օժանդակել ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքով ընտանիքների առջև ծառացած սոցիալական խնդիրների բացասական հետևանքների մեղմմանը,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների առաջացրած սոցիալական խնդիրների բացասական հետևանքները մեղմելու նպատակով ընտանիքներին դրամական աջակցության տրամադրում,12005,Կորոնավիրուսի (COVID-19) տնտեսական հետևանքների չեղոքացման տասնչորսերորդ միջոցառման շրջանակներում  աջակցության տրամադրում,Օժանդակություն կորոնավիրուսի տարածման հետևանքով ՀՀ բարձրագույն և հետբուհական ուսումնական հաստատություններում սովորող ՀՀ քաղաքացիներին,Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,0.0,25143578.0,0.0,25143578.0,23475805.7,0.934,0.934,0.0,801443.4,0.0,801443.4,791513.8,0.988,0.988
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1225,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքների նվազեցման և վերացման նպատակով՛ առանձին սոցիալական խմբերին տրվող սոցիալական աջակցություն,Օժանդակել ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքով ընտանիքների առջև ծառացած սոցիալական խնդիրների բացասական հետևանքների մեղմմանը,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների առաջացրած սոցիալական խնդիրների բացասական հետևանքները մեղմելու նպատակով ընտանիքներին դրամական աջակցության տրամադրում,12006,Կորոնավիրուսի տնտեսական հետևանքների չեզոքացման տասնհինգերորդ միջոցառման շրջանակներում գետերի առափնյա հատվածներում ծառատնկում,Կորոնավիրուսի տնտեսական հետևանքների չեզոքացման տասնհինգերորդ միջոցառման շրջանակներում գետերի առափնյա հատվածներում ծառատնկման աշխատանքների իրականացում,Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,0.0,25143578.0,0.0,25143578.0,23475805.7,0.934,0.934,0.0,200000.0,0.0,200000.0,100000.0,0.5,0.5
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1225,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքների նվազեցման և վերացման նպատակով՛ առանձին սոցիալական խմբերին տրվող սոցիալական աջակցություն,Օժանդակել ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքով ընտանիքների առջև ծառացած սոցիալական խնդիրների բացասական հետևանքների մեղմմանը,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների առաջացրած սոցիալական խնդիրների բացասական հետևանքները մեղմելու նպատակով ընտանիքներին դրամական աջակցության տրամադրում,12007,Կորոնավիրուսի (COVID-19) տարածման հետևանքով գոյացած դժվարությունների արդյուքնում սոց. խնդիրների առջև կանգնած մի խումբ անձանց սպառած բնական գազի և էլ. էներգիայի դիմաց վճարի 50-%-ի չափով աջակցություն (Կորոնավիրուսի տնտ. հետևանքների չեզոքացման 11 միջոցառում),Կորոնավիրուսի տարածման հետևանքով գոյացած դժվարությունների արդյուքնում սոցիալական խնդիրների առջև կանգնած մի խումբ անձանց սպառած բնական գազի և էլեկտրական էներգիայի դիմաց վճարի 50-%-ի չափով աջակցության տրամադրում,Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,0.0,25143578.0,0.0,25143578.0,23475805.7,0.934,0.934,0.0,786219.4,0.0,786219.4,786219.3,1.0,1.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1225,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքների նվազեցման և վերացման նպատակով՛ առանձին սոցիալական խմբերին տրվող սոցիալական աջակցություն,Օժանդակել ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքով ընտանիքների առջև ծառացած սոցիալական խնդիրների բացասական հետևանքների մեղմմանը,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների առաջացրած սոցիալական խնդիրների բացասական հետևանքները մեղմելու նպատակով ընտանիքներին դրամական աջակցության տրամադրում,12008,Կորոնավիրուսի (COVID-19) տարածման հետևանքով գոյացած դժվարությունների արդյուքնում սոց. խնդիրների առջև կանգնած մի խումբ անձանց սպառած բնական գազի և էլ. էներգիայի դիմաց վճարի 30-%-ի չափով աջակցություն (Կորոնավիրուսի տնտ. հետևանքների չեզոքացման 12 միջոցառում),Կորոնավիրուսի տարածման հետևանքով գոյացած դժվարությունների արդյուքնում սոց. խնդիրների առջև կանգնած մի խումբ անձանց սպառած բնական գազի և էլ. էներգիայի դիմաց վճարի 30-%-ի չափով աջակցության տրամադրում,Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,0.0,25143578.0,0.0,25143578.0,23475805.7,0.934,0.934,0.0,1842928.8,0.0,1842928.8,1842928.7,1.0,1.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1225,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքների նվազեցման և վերացման նպատակով՛ առանձին սոցիալական խմբերին տրվող սոցիալական աջակցություն,Օժանդակել ճգնաժամերի հակազդման և արտակարգ իրավիճակների հետևանքով ընտանիքների առջև ծառացած սոցիալական խնդիրների բացասական հետևանքների մեղմմանը,Ճգնաժամերի հակազդման և արտակարգ իրավիճակների առաջացրած սոցիալական խնդիրների բացասական հետևանքները մեղմելու նպատակով ընտանիքներին դրամական աջակցության տրամադրում,12009,"Կորոնավիրուսի (COVID-19) տարածման հետևանքով աշխ. շուկ. գոյացած դժվ. արդյունքում սոց. խնդիրների առջև կանգնած մի խումբ անձանց սպառած բնական գազի, էլ. էներգիայի և խմելու ջրի դիմաց վճարի 30-50%-ի չափով աջակցություն (Կորոն. տնտ. հետ. չեզոքացման 16 միջ.)","Կորոնավիրուսի (COVID-19) տարածման հետևանքով աշխ. շուկ. գոյացած դժվ. արդյունքում սոց. խնդիրների առջև կանգնած մի խումբ անձանց սպառած բնական գազի, էլ. էներգիայի և խմելու ջրի դիմաց վճարի 30-50%-ի չափով աջակցության տրամադրում",Տրանսֆերտների տրամադրում,492907427.4,521782044.5,243893353.7,281732355.2,260501339.3,0.499,0.925,0.0,25143578.0,0.0,25143578.0,23475805.7,0.934,0.934,0.0,2145656.6,0.0,2145656.6,2145656.4,1.0,1.0
ՀՀ բարձր տեխնոլոգիական արդյունաբերության նախարարություն,1043,Բարձր տեխնոլոգիական արդյունաբերության էկոհամակարգի և շուկայի զարգացման ծրագիր,Բարձր տեխնոլոգիաների ենթակառուցվածքների բարելավում,Բարձր տեխնոլոգիաների ոլորտի աճ,11004,Մասնագետների պատրաստման ԲՈՒՀ-մասնավոր հատված համագործակցություն,"Համալսարանների հետ համատեղ՛ մասնավոր ընկերությունների կողմից իրականացվող մասնագետների պատրաստման ծրագրերի իրագործում, մասնագետների վերապատրաստման դասընթացների կազմակերպում մասնավոր ընկերությունների ծրագրերով և մասնագետների միջոցով",Ծառայությունների մատուցում,8586609.3,8543950.1,3383991.1,3341331.9,668056.4,0.078,0.2,3009736.4,2979736.4,1100000.0,1070000.0,192500.0,0.065,0.18,200000.0,400000.0,170000.0,170000.0,25500.0,0.064,0.15
